CId,CUserId,PId,@UserName,CTime,CScore
679,85,2070, ,2009-10-21 06:31:11.993,2
680,911,2082, ,2009-10-21 09:19:19.440,
683,953,2083, ,2009-10-21 12:39:22.270,1
684,953,2083, ,2009-10-21 12:40:02.173,
688,115,2083, ,2009-10-21 13:38:20.120,
689,123,2074, ,2009-10-21 13:54:30.220,1
690,123,2079, ,2009-10-21 13:56:19.653,
691,123,2073, ,2009-10-21 13:56:50.180,
693,808,2016, ,2009-10-21 14:59:31.537,
697,326,2047, ,2009-10-21 15:34:56.653,
699,326,506, ,2009-10-21 15:46:25.327,
700,412,1432, ,2009-10-21 15:53:52.177,
701,412,2077, ,2009-10-21 15:59:53.930,
702,760,2116, ,2009-10-21 17:10:31.833,
703,502,2116, ,2009-10-21 17:11:45.670,
704,604,2116, ,2009-10-21 17:28:12.823,
705,604,229, ,2009-10-21 18:30:40.470,
706,604,2125, ,2009-10-21 19:10:14.027,
707,326,2115, ,2009-10-21 19:28:30.407,
708,326,2110, ,2009-10-21 19:32:38.857,
709,326,2110, ,2009-10-21 19:33:27.107,
710,412,2117, ,2009-10-21 19:46:33.210,
711,412,2124, ,2009-10-21 19:47:15.120,
712,412,2120, ,2009-10-21 19:47:51.077,
713,412,2118, ,2009-10-21 19:48:36.627,
717,425,2126, ,2009-10-21 21:06:39.490,
719,412,2134, ,2009-10-21 21:56:08.530,
720,115,1344, ,2009-10-21 22:44:19.377,
723,604,2142, ,2009-10-22 02:06:57.317,
724,2,2143, ,2009-10-22 02:31:12.313,
725,2,2116, ,2009-10-22 02:38:27.123,
726,2,1957, ,2009-10-22 04:44:34.077,
727,123,2146, ,2009-10-22 05:05:27.553,
728,911,2147, ,2009-10-22 05:32:33.227,
729,911,2152, ,2009-10-22 07:56:04.223,
730,911,2117, ,2009-10-22 07:58:10.380,
731,85,520, ,2009-10-22 08:34:59.833,1
732,911,384, ,2009-10-22 09:06:56.290,1
733,326,2165, ,2009-10-22 14:31:26.527,
734,326,2179, ,2009-10-22 14:45:57.970,1
735,346,2175, ,2009-10-22 15:39:13.763,
736,412,2132, ,2009-10-22 15:45:51.380,
737,309,2059, ,2009-10-22 16:17:05.403,
738,412,2162, ,2009-10-22 16:23:36.717,
739,973,2152, ,2009-10-22 17:09:06.913,
740,317,520, ,2009-10-22 17:32:39.857,
741,284,2116,Jason,2009-10-22 17:42:15.533,
742,604,2152,NathanI,2009-10-22 17:46:30.567,1
743,604,2190, ,2009-10-22 18:37:26.350,
744,733,2190, ,2009-10-22 19:21:51.830,
745,733,2190, ,2009-10-22 19:28:05.063,
746,604,2190, ,2009-10-22 19:43:55.113,1
747,604,2190, ,2009-10-22 19:45:10.590,
748,1001,2175, ,2009-10-22 19:46:30.433,
749,733,2190, ,2009-10-22 19:47:48.667,
750,973,2152, ,2009-10-22 20:31:01.937,
751,1030,2059, ,2009-10-22 23:32:22.140,
752,1064,2167,everyone,2009-10-23 00:35:17.823,
753,1081,2216, ,2009-10-23 05:09:16.297,
754,1063,2222, ,2009-10-23 06:03:03.040,
755,1063,2173, ,2009-10-23 06:03:36.113,
756,2,2149, ,2009-10-23 07:26:15.910,
757,2,2226, ,2009-10-23 07:27:04.000,1
758,2,2224, ,2009-10-23 07:28:25.173,
759,640,2229, ,2009-10-23 07:58:32.567,
760,913,2220, ,2009-10-23 09:05:02.440,
761,1027,2235, ,2009-10-23 09:42:16.220,
762,911,2231, ,2009-10-23 10:24:35.867,
763,1074,2220,Jacco,2009-10-23 12:49:07.090,
764,1074,2222, ,2009-10-23 12:51:37.117,
765,475,2173, ,2009-10-23 13:47:11.580,
766,309,2179, ,2009-10-23 14:32:19.073,
767,309,2226, ,2009-10-23 14:36:48.817,
768,1064,2247, ,2009-10-23 15:05:37.933,
769,973,2226, ,2009-10-23 15:16:58.113,1
770,1087,2262, ,2009-10-23 15:39:12.847,
771,412,2139, ,2009-10-23 15:50:09.417,
772,412,2254, ,2009-10-23 15:50:47.573,
773,530,2248, ,2009-10-23 16:18:52.207,
774,506,2266, ,2009-10-23 16:35:21.573,
775,567,2274, ,2009-10-23 17:53:50.550,
776,412,2160, ,2009-10-23 18:35:33.210,
777,604,2277, ,2009-10-23 18:49:48.487,
778,402,1320, ,2009-10-23 19:03:18.023,
779,733,2280, ,2009-10-23 20:52:15.357,
780,1074,2274, ,2009-10-23 21:04:25.707,
784,517,2292, ,2009-10-23 22:08:49.833,1
787,1027,2270, ,2009-10-23 22:31:37.853,
789,1027,2295, ,2009-10-23 22:35:35.927,
790,1074,2292, ,2009-10-23 23:13:00.320,
791,1074,2296, ,2009-10-23 23:15:32.177,
793,42,2235, ,2009-10-24 01:16:06.103,1
794,42,1143, ,2009-10-24 01:22:37.527,
795,42,1566, ,2009-10-24 01:28:33.910,
797,85,2290, ,2009-10-24 01:47:48.500,
798,284,2282, ,2009-10-24 02:13:31.043,
799,957,2312, ,2009-10-24 03:38:04.110,1
801,957,1558, ,2009-10-24 03:52:46.677,
802,309,2308, ,2009-10-24 09:26:11.480,1
803,309,2282, ,2009-10-24 09:33:02.037,
804,218,2296, ,2009-10-24 09:58:47.520,
806,1074,2325, ,2009-10-24 13:11:21.530,
807,1074,2296, ,2009-10-24 13:12:47.987,
808,284,2332, ,2009-10-24 13:40:48.207,
809,311,2290, ,2009-10-24 13:51:34.197,
810,913,2220, ,2009-10-24 14:03:29.627,
811,473,2235, ,2009-10-24 16:06:38.577,
812,309,2293, ,2009-10-24 20:55:55.010,
813,309,2331, ,2009-10-24 20:57:41.777,
815,911,214, ,2009-10-24 21:56:27.117,
816,911,2233, ,2009-10-24 22:07:37.830,
818,1074,2293, ,2009-10-24 23:54:47.370,
819,911,2362, ,2009-10-25 00:23:45.793,2
820,23,214, ,2009-10-25 01:12:32.510,
821,1090,2290, ,2009-10-25 01:30:49.120,
822,123,2361, ,2009-10-25 01:54:17.670,
825,2,2231, ,2009-10-25 03:37:00.943,2
826,2,2325, ,2009-10-25 03:48:18.223,
827,517,2357, ,2009-10-25 04:02:08.857,2
828,1057,2374, ,2009-10-25 05:30:46.890,
829,911,2379, ,2009-10-25 05:54:06.947,
830,1074,2379, ,2009-10-25 05:54:51.953,
831,1074,2379,jpartogi,2009-10-25 05:56:34.653,
833,911,2383, ,2009-10-25 11:10:23.293,
834,294,2325,James,2009-10-25 11:44:28.480,
837,284,1574, ,2009-10-25 13:57:40.210,3
838,19,2047, ,2009-10-25 14:28:06.217,
839,330,1423, ,2009-10-25 15:51:46.750,
840,1098,2406, ,2009-10-25 16:35:20.963,
841,346,2175, ,2009-10-25 16:45:16.393,
842,1085,2398, ,2009-10-25 23:47:08.887,
843,1085,2313, ,2009-10-25 23:48:43.677,
844,1085,2315, ,2009-10-25 23:50:32.973,
845,1085,2317, ,2009-10-25 23:51:08.213,
846,1085,2314, ,2009-10-25 23:54:30.693,
847,1074,2373, ,2009-10-26 00:08:00.327,
848,957,2429, ,2009-10-26 00:55:17.000,
849,957,2429, ,2009-10-26 01:09:15.973,
850,957,1756, ,2009-10-26 01:17:50.373,1
851,284,2429, ,2009-10-26 02:18:01.560,
853,1126,2451, ,2009-10-26 06:41:49.473,
854,1126,2436, ,2009-10-26 06:46:01.883,
855,623,2308, ,2009-10-26 06:47:39.180,
856,1126,2465, ,2009-10-26 10:27:43.170,1
857,1126,2461, ,2009-10-26 10:34:10.520,
858,1126,2387, ,2009-10-26 10:47:51.490,1
859,1126,1591, ,2009-10-26 10:51:51.967,
860,1126,42, ,2009-10-26 11:09:35.033,1
861,1126,720, ,2009-10-26 11:13:49.317,1
863,911,2468, ,2009-10-26 11:52:29.473,
864,309,2461, ,2009-10-26 11:56:08.563,
865,911,2473, ,2009-10-26 12:29:44.380,
866,957,2429, ,2009-10-26 13:08:38.373,
867,604,2459, ,2009-10-26 13:15:08.133,1
868,1074,2468, ,2009-10-26 13:54:51.903,
869,1074,2472, ,2009-10-26 13:58:03.467,
870,1074,2461, ,2009-10-26 13:59:49.903,
872,284,2308, ,2009-10-26 14:55:25.193,1
873,605,2439, ,2009-10-26 15:21:12.957,
874,425,2304, ,2009-10-26 16:37:16.773,
875,1126,2476, ,2009-10-26 18:22:19.653,
877,1074,2476, ,2009-10-26 18:57:47.387,
878,19,1298, ,2009-10-26 20:27:20.357,
879,759,1964, ,2009-10-26 20:36:20.113,1
880,759,1967, ,2009-10-26 20:37:31.533,
881,759,2068, ,2009-10-26 20:46:04.560,
882,1074,2505, ,2009-10-26 21:35:44.690,
883,1005,2497, ,2009-10-26 21:43:23.627,2
884,473,2468, ,2009-10-26 21:54:09.240,
885,326,258, ,2009-10-26 21:56:37.923,
886,284,2506, ,2009-10-26 22:10:06.627,
888,605,2510, ,2009-10-26 22:47:44.580,1
889,502,2499, ,2009-10-26 22:52:54.220,1
890,1126,1008, ,2009-10-26 22:53:05.217,
892,1005,2520, ,2009-10-26 23:46:36.423,
893,1005,2519, ,2009-10-26 23:47:06.813,
894,1005,2521, ,2009-10-26 23:47:52.540,
895,1005,728, ,2009-10-26 23:51:47.467,
896,1005,2299, ,2009-10-26 23:55:44.330,
897,1005,2462, ,2009-10-26 23:59:48.353,3
899,808,2506, ,2009-10-27 00:03:06.687,
900,326,2512, ,2009-10-27 00:04:36.243,
901,808,2510, ,2009-10-27 00:20:09.240,1
906,1074,2520, ,2009-10-27 00:31:08.780,
907,1074,2521,Gabriel,2009-10-27 00:32:27.517,
908,1005,590, ,2009-10-27 00:38:44.840,3
909,1005,2505, ,2009-10-27 00:39:45.433,
910,284,2510,Justyn,2009-10-27 00:41:00.033,1
911,808,2525, ,2009-10-27 01:27:41.040,
912,1081,55, ,2009-10-27 02:51:14.333,
913,190,1853, ,2009-10-27 06:22:37.013,1
914,1098,2545, ,2009-10-27 07:27:43.333,2
915,294,2472, ,2009-10-27 07:43:55.770,1
916,121,2545, ,2009-10-27 07:51:49.280,1
917,530,2233, ,2009-10-27 10:04:48.517,2
918,1126,2545, ,2009-10-27 12:34:35.853,
919,1126,2546, ,2009-10-27 12:35:41.720,3
920,1126,2548, ,2009-10-27 12:37:02.827,
921,1103,2547,Claus,2009-10-27 12:42:12.720,1
922,1103,2542, ,2009-10-27 12:44:07.363,
923,1133,2535, ,2009-10-27 12:53:34.367,
924,326,2526, ,2009-10-27 13:06:13.467,
925,281,2545, ,2009-10-27 13:13:19.737,
926,284,2538, ,2009-10-27 14:18:21.343,
927,1131,2494, ,2009-10-27 15:10:25.830,
928,1074,2525, ,2009-10-27 16:06:05.097,1
929,1074,2551, ,2009-10-27 16:41:05.900,1
930,742,2489, ,2009-10-27 17:22:07.797,
931,742,2490, ,2009-10-27 17:25:14.190,
932,1074,2489, ,2009-10-27 18:12:26.163,
933,1074,2490,skillguru,2009-10-27 18:14:01.000,1
934,1020,2047, ,2009-10-27 20:13:24.873,
935,604,832, ,2009-10-27 20:47:14.610,
936,1148,2557, ,2009-10-27 21:44:56.000,
937,1148,2545, ,2009-10-27 21:57:01.503,
938,1148,2546, ,2009-10-27 21:57:42.657,
939,911,2546, ,2009-10-27 23:22:49.270,
940,911,2520, ,2009-10-27 23:25:59.483,1
941,502,2588, ,2009-10-27 23:45:16.240,2
942,1074,2520, ,2009-10-28 00:22:12.523,
943,940,1964, ,2009-10-28 00:28:23.143,
944,1127,2451, ,2009-10-28 00:40:11.107,
945,1133,2533, ,2009-10-28 01:26:28.223,
948,953,2603, ,2009-10-28 01:42:36.150,
949,953,2565, ,2009-10-28 01:44:27.390,
952,1110,2566, ,2009-10-28 02:11:43.623,
957,1074,831, ,2009-10-28 04:20:05.217,
959,937,2588, ,2009-10-28 04:59:25.667,
960,937,2597, ,2009-10-28 05:03:26.833,1
961,911,1803, ,2009-10-28 05:55:14.643,
962,1081,1205, ,2009-10-28 06:12:33.963,
963,1027,2339, ,2009-10-28 06:54:43.787,
964,85,2603, ,2009-10-28 07:02:48.667,2
965,911,2404, ,2009-10-28 07:18:27.060,
966,294,2547, ,2009-10-28 10:49:11.980,1
967,1038,2226, ,2009-10-28 11:44:31.963,
968,326,2624, ,2009-10-28 12:51:57.057,
969,,2624, ,2009-10-28 13:02:56.783,
970,,2622, ,2009-10-28 13:03:32.740,
971,604,2624,DThrasher's,2009-10-28 13:18:45.717,
972,1103,2536,Justyn,2009-10-28 13:20:43.763,1
973,1074,2603, ,2009-10-28 13:24:07.410,1
974,1074,2404, ,2009-10-28 13:25:39.777,
975,1074,2629, ,2009-10-28 13:27:34.657,
976,1074,2544, ,2009-10-28 13:34:41.273,1
977,296,2489, ,2009-10-28 14:27:38.077,
978,940,2597, ,2009-10-28 14:50:53.177,1
979,1110,2566, ,2009-10-28 15:37:02.663,
980,1126,2654, ,2009-10-28 16:07:03.180,6
981,1074,2489,Mark,2009-10-28 16:11:29.690,
982,1172,2655, ,2009-10-28 16:12:04.743,
983,1172,2659, ,2009-10-28 16:12:58.630,1
986,1074,2654,Paul,2009-10-28 16:20:10.263,
989,1126,2490, ,2009-10-28 16:35:44.123,1
990,24,2655, ,2009-10-28 16:38:01.863,
992,24,2655, ,2009-10-28 16:40:45.137,
993,1126,2654,James,2009-10-28 16:47:33.730,
994,1126,2662, ,2009-10-28 16:49:36.957,1
995,1172,2662, ,2009-10-28 17:46:40.753,
996,1172,2666, ,2009-10-28 17:49:22.700,
997,1074,2662,Paul,2009-10-28 19:01:45.307,
998,1074,2662,Tim,2009-10-28 19:02:30.953,
999,1074,2674, ,2009-10-28 19:20:36.843,1
1000,1126,2543, ,2009-10-28 20:38:24.443,1
1001,1126,2545,blekkzor,2009-10-28 20:40:12.213,
1002,1126,1243, ,2009-10-28 20:46:01.370,
1004,473,2628, ,2009-10-28 21:11:08.790,
1005,2,2663, ,2009-10-28 22:54:16.297,1
1006,2,2691, ,2009-10-28 22:54:57.467,1
1007,123,2666, ,2009-10-28 22:55:08.940,
1008,2,2608, ,2009-10-28 23:03:37.097,4
1009,326,2628, ,2009-10-29 00:15:50.790,
1010,123,2700, ,2009-10-29 00:23:06.313,
1011,604,2666,Alex,2009-10-29 01:21:41.860,1
1013,,2379, ,2009-10-29 03:14:59.990,
1014,1126,2694, ,2009-10-29 03:45:28.583,4
1018,1126,2627, ,2009-10-29 04:08:18.930,
1020,309,2627, ,2009-10-29 09:15:32.123,
1021,506,2710, ,2009-10-29 12:11:36.610,
1022,1074,2736, ,2009-10-29 13:07:06.937,1
1023,284,2732, ,2009-10-29 14:18:34.717,
1025,1194,2740, ,2009-10-29 15:26:08.980,1
1026,1194,2740, ,2009-10-29 15:29:36.617,1
1028,309,2715, ,2009-10-29 15:47:09.980,
1029,326,2724, ,2009-10-29 16:08:53.620,
1030,326,2706, ,2009-10-29 16:19:30.150,1
1031,1110,2706, ,2009-10-29 17:14:08.347,
1032,1098,2750, ,2009-10-29 18:33:02.940,
1033,1148,2689, ,2009-10-29 20:11:27.857,
1034,901,2757, ,2009-10-29 20:33:57.877,
1035,901,2756, ,2009-10-29 20:35:31.980,
1036,24,2757, ,2009-10-29 20:57:50.970,2
1037,970,2724, ,2009-10-29 21:13:11.447,
1038,901,2758, ,2009-10-29 21:18:49.680,
1039,473,2724, ,2009-10-29 21:38:20.543,
1040,1074,2763, ,2009-10-29 22:17:35.520,
1041,970,2724, ,2009-10-29 22:34:19.420,
1042,1005,2527, ,2009-10-29 22:49:09.623,
1043,760,2758, ,2009-10-29 22:51:21.257,
1046,1005,2643, ,2009-10-29 23:04:23.833,
1047,1086,2774, ,2009-10-29 23:10:48.627,2
1048,1005,2620, ,2009-10-29 23:11:08.650,
1049,1126,2620, ,2009-10-29 23:17:21.970,
1050,294,2620, ,2009-10-30 00:44:29.797,
1051,506,2769, ,2009-10-30 02:02:20.780,1
1052,1148,2543, ,2009-10-30 02:12:08.143,
1053,123,2774, ,2009-10-30 02:13:40.350,1
1054,517,2789, ,2009-10-30 02:28:33.893,
1055,1074,2789, ,2009-10-30 02:51:39.370,
1056,121,2798, ,2009-10-30 06:45:14.093,1
1057,121,2800, ,2009-10-30 06:45:51.177,3
1058,911,2804, ,2009-10-30 07:58:14.517,
1059,1086,2811, ,2009-10-30 13:15:52.293,
1060,1086,2790, ,2009-10-30 13:23:12.413,1
1061,1086,2781, ,2009-10-30 13:27:20.977,
1062,517,2820, ,2009-10-30 14:40:04.300,
1063,1086,2821, ,2009-10-30 15:01:52.227,
1064,1090,2823, ,2009-10-30 15:56:45.507,
1065,1148,2821, ,2009-10-30 16:10:00.090,
1066,,2820, ,2009-10-30 16:10:00.630,
1068,671,2820, ,2009-10-30 18:28:07.903,
1069,940,2827, ,2009-10-30 18:38:51.563,
1070,940,2792, ,2009-10-30 18:39:40.877,
1071,940,1300, ,2009-10-30 18:41:20.050,
1072,940,2631, ,2009-10-30 18:46:16.163,
1073,940,2536, ,2009-10-30 18:47:47.893,
1074,392,2811, ,2009-10-30 18:48:34.740,
1075,517,2839, ,2009-10-30 18:48:36.270,
1076,940,2376, ,2009-10-30 18:49:13.323,
1077,940,2031, ,2009-10-30 18:53:46.517,
1078,940,2749, ,2009-10-30 18:55:27.563,
1079,940,844, ,2009-10-30 19:00:57.093,
1080,940,2160, ,2009-10-30 19:02:48.433,
1081,940,2657, ,2009-10-30 19:06:20.053,1
1082,1148,2839, ,2009-10-30 19:54:49.817,
1086,1090,2839,Dennis,2009-10-30 20:51:26.663,
1088,1216,2840, ,2009-10-30 21:29:08.330,
1089,1216,2827, ,2009-10-30 21:47:30.290,
1091,1086,2838, ,2009-10-30 22:02:34.383,1
1092,1158,2827, ,2009-10-30 23:05:59.127,
1093,953,2794, ,2009-10-30 23:28:19.013,6
1094,,2792, ,2009-10-30 23:37:39.230,
1095,,2833, ,2009-10-30 23:38:24.437,
1096,180,2798, ,2009-10-31 00:04:37.490,
1098,1074,2862, ,2009-10-31 02:52:43.973,
1100,946,2849, ,2009-10-31 07:21:12.690,
1101,1074,2863, ,2009-10-31 08:19:20.150,
1102,239,2863, ,2009-10-31 09:05:55.093,
1103,218,2865, ,2009-10-31 11:09:05.287,
1104,309,2865, ,2009-10-31 11:23:24.627,
1105,284,2800, ,2009-10-31 12:35:41.743,1
1106,475,2865, ,2009-10-31 12:46:29.337,
1107,940,2865, ,2009-10-31 15:10:28.387,
1108,433,2494, ,2009-10-31 15:18:27.867,
1109,1074,2871, ,2009-10-31 16:53:15.373,
1110,239,2114, ,2009-10-31 16:57:12.063,
1111,294,2781, ,2009-10-31 19:57:59.687,
1112,973,2871, ,2009-10-31 23:25:51.970,
1113,973,2871, ,2009-10-31 23:31:19.153,
1114,1172,2662, ,2009-11-01 03:00:40.837,
1115,1172,2857, ,2009-11-01 03:01:41.310,
1116,1172,2870, ,2009-11-01 03:02:49.513,
1117,1074,2886, ,2009-11-01 03:04:19.223,
1118,1074,2886, ,2009-11-01 03:05:48.560,
1119,1074,2886, ,2009-11-01 03:07:02.647,
1120,1172,2886, ,2009-11-01 03:12:34.870,3
1122,1074,2662, ,2009-11-01 03:48:01.910,
1125,911,2889, ,2009-11-01 09:47:32.880,
1127,1216,2827, ,2009-11-01 10:31:50.217,
1128,911,2552, ,2009-11-01 12:09:58.810,
1129,911,2874, ,2009-11-01 13:37:22.533,
1131,953,2876, ,2009-11-01 18:03:06.893,
1132,911,2582, ,2009-11-01 20:26:55.777,
1133,1074,2903, ,2009-11-01 23:09:14.930,
1134,957,2903,James,2009-11-01 23:52:42.373,5
1135,911,2906, ,2009-11-02 01:11:20.457,
1137,1194,2912, ,2009-11-02 03:10:53.223,
1138,1126,1006, ,2009-11-02 04:42:01.697,1
1139,1126,2901, ,2009-11-02 04:46:04.763,
1140,1126,2866, ,2009-11-02 04:48:13.277,
1141,911,1773, ,2009-11-02 04:48:36.843,
1142,1222,2879, ,2009-11-02 05:11:31.560,
1143,1222,2893, ,2009-11-02 05:13:08.313,
1144,1222,2915, ,2009-11-02 05:13:54.333,
1145,1126,2793, ,2009-11-02 05:15:35.677,
1146,911,2901, ,2009-11-02 05:17:53.240,
1147,1085,2376, ,2009-11-02 12:50:54.967,
1148,2,2380, ,2009-11-02 16:43:13.433,
1149,1148,2873, ,2009-11-02 17:44:24.837,
1150,1148,2847, ,2009-11-02 17:45:43.960,
1151,1148,2860, ,2009-11-02 17:47:00.447,
1152,293,2847, ,2009-11-02 18:09:16.437,
1156,1172,2903, ,2009-11-02 19:24:10.783,2
1157,1074,2873, ,2009-11-02 19:33:52.400,
1158,1074,2860, ,2009-11-02 19:34:42.210,
1160,957,2906,jpartogi,2009-11-02 19:47:11.897,
1161,957,2911, ,2009-11-02 19:47:55.297,1
1162,698,2696, ,2009-11-02 19:59:24.293,
1163,1172,1978, ,2009-11-02 20:06:43.540,
1164,1074,2949, ,2009-11-02 20:31:44.263,
1165,1074,2950, ,2009-11-02 20:33:18.927,
1166,911,2937, ,2009-11-02 20:34:54.603,
1168,1203,2950, ,2009-11-02 20:44:50.277,
1169,1074,2950, ,2009-11-02 21:21:52.337,
1170,1074,2949, ,2009-11-02 21:23:37.437,
1171,1172,2949, ,2009-11-02 21:28:09.953,
1172,1172,1494, ,2009-11-02 22:18:38.213,
1173,911,2944, ,2009-11-02 23:09:37.847,
1174,412,2960, ,2009-11-03 00:13:16.543,
1175,190,2944, ,2009-11-03 00:13:35.767,
1176,1084,2957, ,2009-11-03 02:26:06.777,
1177,1084,2960, ,2009-11-03 02:34:53.403,
1178,1010,1978, ,2009-11-03 03:58:08.557,
1179,1010,1978, ,2009-11-03 04:01:05.530,
1180,911,2972, ,2009-11-03 05:22:38.970,
1182,1172,1978, ,2009-11-03 16:55:58.480,1
1185,24,2994, ,2009-11-03 19:19:41.563,
1187,594,3008, ,2009-11-03 22:36:58.560,
1188,594,3009, ,2009-11-03 22:39:25.683,
1189,1158,3008, ,2009-11-03 23:03:02.540,
1190,2,2937, ,2009-11-03 23:12:03.083,
1192,1010,1978, ,2009-11-03 23:14:06.857,
1193,1084,3009, ,2009-11-04 00:13:32.507,
1194,1254,3015, ,2009-11-04 00:17:23.880,
1195,594,3010, ,2009-11-04 00:54:17.040,
1196,2,3010, ,2009-11-04 03:08:45.030,
1197,1254,3025, ,2009-11-04 04:54:18.057,
1198,1254,3025, ,2009-11-04 04:57:18.327,
1199,473,3030, ,2009-11-04 09:04:20.533,1
1201,1010,2376, ,2009-11-04 09:53:30.703,
1202,1084,2988, ,2009-11-04 10:29:32.150,
1203,911,2996, ,2009-11-04 11:14:41.677,
1205,433,3035, ,2009-11-04 12:36:43.767,
1206,433,3036, ,2009-11-04 12:44:52.057,
1207,2,3042, ,2009-11-04 16:18:08.347,
1208,294,3035,Adam,2009-11-04 16:55:28.903,
1209,473,3046, ,2009-11-04 19:33:04.367,
1210,1264,3030, ,2009-11-04 21:05:19.693,
1211,78,3032, ,2009-11-04 21:51:51.187,
1212,78,3018, ,2009-11-04 21:53:16.863,
1213,78,3011, ,2009-11-04 21:54:29.513,
1214,78,3022, ,2009-11-04 21:55:40.433,
1216,2,3011, ,2009-11-05 00:56:23.497,
1217,881,3068, ,2009-11-05 03:05:53.200,
1221,911,1727, ,2009-11-05 12:55:25.537,
1222,790,3096, ,2009-11-05 12:56:24.947,
1223,790,3094, ,2009-11-05 12:58:58.000,
1226,604,3093, ,2009-11-05 15:30:58.553,1
1227,294,3096,Dan,2009-11-05 15:38:11.420,1
1228,1172,3068, ,2009-11-05 15:50:39.737,
1229,1172,3068, ,2009-11-05 15:51:30.047,
1230,123,3103, ,2009-11-05 16:12:09.287,3
1231,,3118, ,2009-11-05 18:31:07.793,
1232,761,3110, ,2009-11-05 19:10:40.037,
1234,433,3117, ,2009-11-05 20:28:52.087,
1235,433,3117, ,2009-11-05 20:33:59.190,
1236,911,3096,dan,2009-11-05 20:36:45.580,
1237,911,3120, ,2009-11-05 20:38:56.683,
1238,1172,3131, ,2009-11-05 20:57:20.500,1
1239,1172,3131, ,2009-11-05 20:58:16.677,1
1240,1158,834, ,2009-11-05 21:14:45.083,3
1243,1263,3111, ,2009-11-05 22:30:33.327,1
1244,1158,3157, ,2009-11-05 23:11:18.860,2
1245,1261,3152, ,2009-11-05 23:43:44.577,1
1246,2,3157, ,2009-11-06 00:18:15.490,1
1247,605,3168, ,2009-11-06 04:01:50.227,
1251,1261,3124, ,2009-11-06 08:52:39.243,
1252,309,3178, ,2009-11-06 08:58:28.510,1
1253,1084,3168, ,2009-11-06 09:13:35.723,
1254,1158,3157, ,2009-11-06 12:38:50.470,
1255,1158,3157, ,2009-11-06 12:45:22.877,
1256,433,3164, ,2009-11-06 13:04:42.853,
1257,433,3162, ,2009-11-06 13:08:18.593,
1258,546,3187, ,2009-11-06 13:29:03.170,
1260,546,3009, ,2009-11-06 13:59:39.223,
1261,1194,3192, ,2009-11-06 14:49:23.560,
1262,294,3162, ,2009-11-06 15:25:38.980,
1263,433,3192, ,2009-11-06 16:10:54.927,
1264,1172,3202, ,2009-11-06 16:32:53.570,
1265,282,3197, ,2009-11-06 16:50:29.650,
1268,1074,3177, ,2009-11-06 18:00:31.210,2
1270,4,3028, ,2009-11-06 18:51:01.953,
1271,2,3164, ,2009-11-06 20:11:06.363,1
1272,2,3157, ,2009-11-06 20:13:07.377,
1273,1172,3225, ,2009-11-06 21:02:39.270,
1276,1098,3235, ,2009-11-07 00:39:25.250,
1277,1074,3235, ,2009-11-07 00:55:20.830,
1278,1194,3231, ,2009-11-07 00:56:07.990,
1279,1098,3237, ,2009-11-07 01:02:38.733,
1280,1098,3238, ,2009-11-07 01:10:30.197,
1281,239,2857, ,2009-11-07 01:54:54.707,
1282,1261,3239, ,2009-11-07 02:20:36.713,
1283,2,3242, ,2009-11-07 03:13:55.560,
1284,2,3233, ,2009-11-07 03:14:56.067,1
1287,1343,3237,Oleg,2009-11-07 03:55:23.723,
1289,1343,3202, ,2009-11-07 04:19:46.627,
1290,1098,3239, ,2009-11-07 04:19:56.880,1
1291,1098,3242,Jesper,2009-11-07 04:22:45.827,
1293,412,2342, ,2009-11-07 04:29:03.757,
1295,239,1535, ,2009-11-07 05:37:26.053,
1297,1158,1727, ,2009-11-07 05:55:44.640,
1298,1343,3146, ,2009-11-07 06:14:52.793,
1299,1343,1536, ,2009-11-07 06:17:25.397,
1300,970,3239, ,2009-11-07 06:35:34.827,
1301,1084,3247, ,2009-11-07 09:21:00.303,
1302,264,3233, ,2009-11-07 09:47:06.063,
1303,1084,3237, ,2009-11-07 09:49:12.770,
1304,847,3264, ,2009-11-07 12:04:49.867,
1305,1261,3263, ,2009-11-07 12:14:28.520,
1306,1343,3268, ,2009-11-07 13:21:45.267,
1307,264,3263, ,2009-11-07 14:05:05.080,
1308,1343,3268, ,2009-11-07 14:43:54.507,
1309,1343,3272, ,2009-11-07 15:11:24.187,
1310,957,3237, ,2009-11-07 15:31:36.920,
1311,760,3236, ,2009-11-07 16:24:49.350,
1312,412,3271, ,2009-11-07 16:33:07.847,
1313,42,3247, ,2009-11-07 17:08:54.493,
1314,969,3178, ,2009-11-07 18:06:13.857,
1315,847,3265, ,2009-11-07 18:40:13.327,
1316,847,3264, ,2009-11-07 18:43:57.350,
1320,218,3288, ,2009-11-07 19:48:43.617,
1321,1362,3256, ,2009-11-07 22:51:10.363,
1322,1362,3253, ,2009-11-07 23:00:38.457,
1323,1098,3282, ,2009-11-08 01:34:33.860,
1325,2,3259, ,2009-11-08 03:30:18.027,
1326,2,3060, ,2009-11-08 03:33:05.087,
1328,1172,3268, ,2009-11-08 03:44:43.660,
1329,1172,3269, ,2009-11-08 03:46:30.790,
1330,1172,3269, ,2009-11-08 03:47:44.423,
1332,1343,3237,InSciTek,2009-11-08 04:11:27.297,
1335,1343,1498, ,2009-11-08 04:29:35.667,6
1336,1343,1748, ,2009-11-08 04:33:07.863,1
1337,1343,3108, ,2009-11-08 04:37:35.430,
