QId,PostUserId,RespondUserId,Time,days
780,451.0,1652.0,2009-11-24T01:32:20.367,47
780,451.0,940.0,2009-11-24T04:00:11.487,47
788,497.0,210.0,2009-10-18T09:55:18.257,10
793,497.0,482.0,2009-10-12T00:03:56.670,4
795,475.0,502.0,2009-10-12T00:07:25.837,4
795,475.0,310.0,2009-10-12T00:20:35.100,4
795,475.0,392.0,2009-10-12T08:42:15.900,4
796,436.0,2.0,2009-10-11T23:34:51.030,4
796,436.0,88.0,2009-10-11T23:39:02.370,4
796,436.0,482.0,2009-10-11T23:49:35.587,4
796,436.0,506.0,2009-10-12T00:24:02.457,4
796,436.0,11.0,2009-10-12T00:41:03.370,4
796,436.0,218.0,2009-10-12T07:50:58.020,4
796,436.0,238.0,2009-10-12T07:55:56.237,4
796,436.0,392.0,2009-10-12T08:07:43.623,4
796,436.0,546.0,2009-10-12T14:04:24.543,4
796,436.0,326.0,2009-10-12T14:58:05.327,4
802,88.0,15.0,2009-10-12T00:57:17.083,4
802,88.0,475.0,2009-10-12T01:09:35.627,4
809,504.0,671.0,2009-10-13T16:52:31.330,5
830,506.0,502.0,2009-10-12T02:42:21.583,4
831,512.0,288.0,2009-10-12T02:41:55.777,4
831,512.0,482.0,2009-10-12T02:53:58.517,4
831,512.0,373.0,2009-10-12T02:55:07.173,4
831,512.0,506.0,2009-10-12T03:53:18.563,4
831,512.0,239.0,2009-10-12T07:54:55.847,4
831,512.0,238.0,2009-10-12T08:07:32.237,4
831,512.0,574.0,2009-10-12T17:27:19.703,4
831,512.0,404.0,2009-10-12T18:06:37.813,4
831,512.0,484.0,2009-10-12T19:37:15.567,4
831,512.0,911.0,2009-10-18T12:24:18.023,10
831,512.0,672.0,2009-10-18T14:32:41.320,10
831,512.0,973.0,2009-10-18T16:33:58.640,10
831,512.0,1111.0,2009-10-28T03:44:36.840,20
831,512.0,311.0,2009-10-28T09:57:17.187,20
831,512.0,869.0,2009-10-28T13:24:48.873,20
831,512.0,1220.0,2009-11-05T20:43:54.050,29
831,512.0,1349.0,2009-11-06T11:11:37.337,29
831,512.0,1343.0,2009-11-06T11:45:42.653,29
831,512.0,1455.0,2009-11-11T15:09:17.717,34
831,512.0,1394.0,2009-11-22T21:36:42.627,46
831,512.0,2368.0,2010-02-03T19:32:48.060,118
831,512.0,2673.0,2010-02-25T15:21:24.810,140
831,512.0,2696.0,2010-02-26T17:35:16.307,141
831,512.0,2684.0,2010-02-27T09:14:43.383,142
831,512.0,473.0,2010-02-27T12:05:19.703,142
843,520.0,117.0,2009-10-12T04:33:04.350,4
843,520.0,4.0,2009-10-12T06:04:05.773,4
843,520.0,527.0,2009-10-12T07:36:12.080,4
844,105.0,2.0,2009-10-12T04:42:38.937,4
844,105.0,294.0,2009-10-13T10:30:42.623,5
844,105.0,1172.0,2009-10-28T14:58:53.017,20
844,105.0,190.0,2009-10-28T18:09:18.557,20
845,519.0,88.0,2009-10-12T05:21:47.540,4
845,519.0,189.0,2009-10-12T07:53:40.433,4
857,424.0,497.0,2009-10-12T11:25:40.373,4
857,424.0,392.0,2009-10-12T11:30:02.987,4
857,424.0,43.0,2009-10-12T17:39:01.963,4
857,424.0,1796.0,2010-03-04T02:23:41.270,147
858,528.0,392.0,2009-10-12T08:15:47.070,4
858,528.0,530.0,2009-10-12T08:45:41.863,4
858,528.0,123.0,2009-10-12T15:08:25.850,4
858,528.0,804.0,2009-10-14T15:17:37.313,6
858,528.0,115.0,2009-10-16T10:41:50.013,8
858,528.0,309.0,2009-10-19T17:29:13.200,11
858,528.0,1013.0,2009-10-20T11:22:55.320,12
858,528.0,1030.0,2009-10-20T23:26:22.097,13
858,528.0,402.0,2009-10-23T18:15:19.697,15
871,527.0,359.0,2009-10-12T11:22:54.290,4
871,527.0,473.0,2009-10-12T13:45:09.930,4
871,527.0,563.0,2009-10-12T15:30:33.390,4
871,527.0,1080.0,2009-10-23T00:58:00.207,15
871,527.0,1870.0,2009-12-10T22:50:46.193,64
874,530.0,392.0,2009-10-12T09:06:14.190,4
874,530.0,210.0,2009-10-12T09:13:03.597,4
874,530.0,2.0,2009-10-12T13:00:32.167,4
874,530.0,264.0,2009-10-12T15:16:42.273,4
895,164.0,218.0,2009-10-12T12:35:11.463,4
895,164.0,392.0,2009-10-12T12:46:42.033,4
895,164.0,404.0,2009-10-12T17:01:44.987,4
898,475.0,2.0,2009-10-12T12:57:51.063,4
898,475.0,392.0,2009-10-12T12:58:37.863,4
898,475.0,288.0,2009-10-12T13:20:00.933,4
898,475.0,326.0,2009-10-12T14:39:06.613,4
908,506.0,123.0,2009-10-12T14:40:21.900,4
908,506.0,475.0,2009-10-12T14:48:19.417,4
908,506.0,218.0,2009-10-12T16:50:08.593,4
908,506.0,574.0,2009-10-12T17:20:23.320,4
908,506.0,303.0,2009-10-12T21:16:36.893,5
914,530.0,2.0,2009-10-12T14:05:09.800,4
914,530.0,475.0,2009-10-12T14:15:16.647,4
914,530.0,296.0,2009-10-12T14:42:41.883,4
914,530.0,332.0,2009-10-12T15:15:53.100,4
914,530.0,561.0,2009-10-12T15:34:05.417,4
914,530.0,239.0,2009-10-21T08:08:19.870,13
914,530.0,1081.0,2009-10-23T03:36:44.220,15
920,506.0,2.0,2009-10-12T14:25:53.167,4
920,506.0,296.0,2009-10-12T14:52:09.820,4
920,506.0,530.0,2009-10-12T15:07:25.493,4
920,506.0,424.0,2009-10-12T17:23:49.653,4
920,506.0,346.0,2009-10-12T21:12:41.453,5
920,506.0,605.0,2009-10-13T01:00:08.027,5
920,506.0,412.0,2009-10-13T02:36:37.120,5
920,506.0,538.0,2009-11-02T16:08:17.577,25
926,551.0,123.0,2009-10-12T15:14:24.070,4
926,551.0,1520.0,2009-11-15T21:16:26.330,39
946,359.0,460.0,2009-10-12T15:21:11.163,4
946,359.0,473.0,2009-10-12T15:42:27.910,4
946,359.0,54.0,2009-10-12T18:33:57.163,4
946,359.0,23.0,2009-10-12T18:49:36.900,4
946,359.0,588.0,2009-10-12T19:33:39.267,4
946,359.0,326.0,2009-10-12T20:35:37.943,5
946,359.0,4.0,2009-10-13T16:59:36.057,5
946,359.0,392.0,2009-10-14T05:26:18.043,6
947,330.0,123.0,2009-10-12T15:18:47.890,4
947,330.0,475.0,2009-10-12T16:15:08.127,4
947,330.0,20.0,2009-10-12T16:47:42.560,4
947,330.0,671.0,2009-10-14T15:21:22.540,6
959,569.0,123.0,2009-10-12T16:40:14.480,4
959,569.0,20.0,2009-10-12T16:51:47.657,4
959,569.0,4.0,2009-10-13T21:20:53.653,6
959,569.0,747.0,2009-10-13T22:31:14.087,6
960,561.0,105.0,2009-10-12T20:49:30.103,5
960,561.0,4.0,2009-10-13T21:23:52.513,6
963,105.0,123.0,2009-10-12T16:43:59.690,4
963,105.0,121.0,2009-10-12T17:22:36.093,4
963,105.0,309.0,2009-10-12T18:00:48.230,4
963,105.0,574.0,2009-10-12T18:01:36.700,4
963,105.0,20.0,2009-10-13T01:14:38.187,5
975,573.0,1010.0,2009-10-20T04:48:05.777,12
975,573.0,1692.0,2009-12-01T09:32:37.460,54
975,573.0,1030.0,2009-12-07T23:48:23.567,61
975,573.0,1539.0,2010-03-12T17:05:46.233,155
996,23.0,2.0,2009-10-12T18:36:05.957,4
996,23.0,424.0,2009-10-12T18:41:02.410,4
996,23.0,484.0,2009-10-12T19:33:58.640,4
996,23.0,346.0,2009-10-12T21:02:23.623,5
996,23.0,412.0,2009-10-13T02:40:32.387,5
1001,475.0,502.0,2009-10-12T19:32:48.300,4
1001,475.0,2.0,2009-10-12T19:45:17.653,4
1001,475.0,20.0,2009-10-12T19:50:30.777,4
1001,475.0,326.0,2009-10-12T20:20:49.043,5
1001,475.0,565.0,2009-10-12T21:21:07.323,5
1001,475.0,605.0,2009-10-13T00:53:53.907,5
1002,583.0,502.0,2009-10-12T19:42:08.717,4
1002,583.0,404.0,2009-10-12T20:02:10.450,4
1002,583.0,2.0,2009-10-12T20:40:19.387,5
1002,583.0,105.0,2009-10-12T20:45:38.270,5
1003,393.0,484.0,2009-10-12T19:29:29.583,4
1003,393.0,404.0,2009-10-12T19:34:43.460,4
1003,393.0,502.0,2009-10-12T19:36:03.057,4
1003,393.0,574.0,2009-10-12T21:17:53.677,5
1003,393.0,939.0,2009-10-17T17:01:51.947,9
1020,441.0,326.0,2009-10-12T20:30:58.760,5
1020,441.0,346.0,2009-10-12T20:45:23.480,5
1020,441.0,423.0,2009-10-12T21:54:35.333,5
1020,441.0,613.0,2009-10-13T02:35:35.157,5
1020,441.0,329.0,2009-10-13T15:52:05.533,5
1020,441.0,309.0,2009-10-13T15:59:29.997,5
1020,441.0,671.0,2009-10-13T19:35:39.893,5
1020,441.0,753.0,2009-10-13T23:28:51.957,6
1020,441.0,2094.0,2009-12-31T12:29:09.397,84
1025,506.0,288.0,2009-10-12T20:47:30.263,5
1025,506.0,502.0,2009-10-12T20:57:16.893,5
1025,506.0,565.0,2009-10-12T21:14:10.797,5
1025,506.0,439.0,2009-10-12T21:17:08.310,5
1025,506.0,282.0,2009-10-13T02:36:45.670,5
1033,359.0,303.0,2009-10-12T21:13:29.627,5
1033,359.0,96.0,2009-10-12T21:15:28.593,5
1033,359.0,309.0,2009-10-13T16:47:34.770,5
1033,359.0,24.0,2009-10-13T17:07:27.113,5
1044,329.0,303.0,2009-10-12T21:23:31.857,5
1044,329.0,2.0,2009-10-12T21:24:39.750,5
1044,329.0,475.0,2009-10-12T21:30:02.283,5
1044,329.0,296.0,2009-10-13T14:10:18.247,5
1044,329.0,644.0,2009-10-13T15:08:31.570,5
1047,594.0,423.0,2009-10-12T21:40:37.743,5
1047,594.0,2.0,2009-10-12T21:40:43.593,5
1047,594.0,303.0,2009-10-12T21:41:07.057,5
1047,594.0,391.0,2009-10-12T23:40:37.810,5
1047,594.0,1845.0,2009-12-09T23:04:45.990,63
1047,594.0,2650.0,2010-03-04T06:14:20.307,147
1047,594.0,2177.0,2010-03-04T07:33:54.827,147
1049,123.0,288.0,2009-10-12T21:57:54.223,5
1049,123.0,423.0,2009-10-12T22:02:39.527,5
1049,123.0,439.0,2009-10-12T22:04:58.310,5
1049,123.0,546.0,2009-10-12T23:04:21.507,5
1049,123.0,326.0,2009-10-13T00:58:40.680,5
1049,123.0,608.0,2009-10-13T01:20:02.320,5
1049,123.0,482.0,2009-10-13T03:27:17.890,5
1049,123.0,615.0,2009-10-13T04:01:20.740,5
1049,123.0,633.0,2009-10-13T15:35:55.793,5
1049,123.0,2813.0,2010-03-17T02:26:37.390,160
1049,123.0,1961.0,2010-03-17T02:50:52.043,160
1049,123.0,1796.0,2010-03-17T12:00:42.103,160
1064,546.0,24.0,2009-10-13T01:51:35.893,5
1064,546.0,186.0,2009-10-13T06:12:07.903,5
1064,546.0,521.0,2009-10-13T17:33:43.383,5
1068,594.0,424.0,2009-10-13T00:27:30.340,5
1068,594.0,605.0,2009-10-13T00:44:27.953,5
1071,604.0,123.0,2009-10-13T02:46:49.657,5
1071,604.0,1470.0,2009-11-19T05:19:25.313,42
1071,604.0,970.0,2009-11-19T08:04:45.253,42
1074,226.0,605.0,2009-10-13T01:05:51.000,5
1074,226.0,238.0,2009-10-13T07:47:16.873,5
1092,123.0,436.0,2009-10-13T02:54:09.433,5
1092,123.0,475.0,2009-10-13T03:02:24.393,5
1092,123.0,482.0,2009-10-13T03:48:36.773,5
1092,123.0,24.0,2009-10-13T04:01:20.977,5
1092,123.0,226.0,2009-10-13T04:55:02.027,5
1092,123.0,218.0,2009-10-13T07:01:36.350,5
1092,123.0,640.0,2009-10-13T15:02:46.567,5
1092,123.0,814.0,2009-10-14T17:46:10.267,6
1092,123.0,818.0,2009-10-29T11:27:33.773,21
1094,475.0,482.0,2009-10-13T03:20:42.497,5
1094,475.0,88.0,2009-10-13T17:33:07.227,5
1099,123.0,475.0,2009-10-13T03:07:43.713,5
1099,123.0,105.0,2009-10-13T17:55:13.740,5
1099,123.0,282.0,2009-10-13T17:57:09.197,5
1102,24.0,482.0,2009-10-13T03:29:47.483,5
1102,24.0,692.0,2009-10-13T22:45:26.390,6
1102,24.0,759.0,2009-10-14T00:09:47.940,6
1106,226.0,24.0,2009-10-13T03:47:03.230,5
1106,226.0,605.0,2009-10-13T06:55:15.650,5
1106,226.0,227.0,2009-10-13T10:05:39.147,5
1106,226.0,392.0,2009-10-13T11:47:54.963,5
1106,226.0,632.0,2009-10-13T12:56:23.573,5
1114,482.0,96.0,2009-10-13T05:11:05.353,5
1114,482.0,309.0,2009-10-13T15:11:08.593,5
1114,482.0,662.0,2009-10-13T15:41:41.680,5
1114,482.0,11.0,2009-10-13T22:26:06.680,6
1123,625.0,309.0,2009-10-13T11:01:19.480,5
1123,625.0,475.0,2009-10-13T11:28:51.327,5
1123,625.0,392.0,2009-10-13T11:56:02.563,5
1123,625.0,627.0,2009-10-13T12:36:31.903,5
1123,625.0,42.0,2009-10-14T03:14:07.620,6
1123,625.0,311.0,2009-10-14T10:06:59.803,6
1123,625.0,380.0,2009-12-03T03:17:42.127,56
1135,475.0,309.0,2009-10-13T12:51:51.610,5
1135,475.0,288.0,2009-10-13T13:03:32.713,5
1143,633.0,1875.0,2009-12-11T04:50:23.637,64
1143,633.0,1841.0,2009-12-11T06:49:11.087,64
1149,548.0,18.0,2009-10-13T15:05:38.670,5
1149,548.0,482.0,2009-10-13T16:10:02.773,5
1149,548.0,736.0,2009-10-13T21:37:14.673,6
1150,638.0,24.0,2009-10-13T15:13:26.607,5
1150,638.0,309.0,2009-10-13T15:32:34.813,5
1150,638.0,96.0,2009-10-13T16:08:51.527,5
1152,652.0,309.0,2009-10-13T15:18:50.640,5
1152,652.0,24.0,2009-10-13T15:27:03.950,5
1152,652.0,633.0,2009-10-13T15:29:58.453,5
1152,652.0,329.0,2009-10-13T15:33:52.753,5
1152,652.0,88.0,2009-10-13T17:06:52.513,5
1152,652.0,2.0,2009-10-13T17:20:39.573,5
1152,652.0,361.0,2009-10-13T20:49:50.393,6
1152,652.0,1572.0,2009-12-16T15:54:23.480,69
1196,676.0,2.0,2009-10-13T17:45:08.843,5
1196,676.0,679.0,2009-10-13T17:54:04.470,5
1196,676.0,88.0,2009-10-13T19:55:13.697,5
1196,676.0,736.0,2009-10-13T21:31:01.967,6
1196,676.0,759.0,2009-10-14T00:21:28.420,6
1203,17.0,123.0,2009-10-13T18:41:12.980,5
1203,17.0,2.0,2009-10-13T18:57:43.037,5
1203,17.0,686.0,2009-10-13T19:21:06.910,5
1215,688.0,281.0,2009-10-13T19:46:48.160,5
1215,688.0,288.0,2009-10-13T19:56:09.453,5
1215,688.0,404.0,2009-10-13T19:59:11.743,5
1215,688.0,2.0,2009-10-13T20:14:50.987,6
1215,688.0,709.0,2009-10-13T20:27:17.860,6
1215,688.0,742.0,2009-10-14T21:02:10.277,7
1215,688.0,862.0,2009-10-15T09:14:46.613,7
1216,78.0,123.0,2009-10-13T20:21:17.777,6
1216,78.0,671.0,2009-10-13T20:30:42.160,6
1216,78.0,361.0,2009-10-15T17:25:39.053,7
1238,697.0,604.0,2009-10-13T20:59:25.017,6
1238,697.0,692.0,2009-10-13T22:52:29.850,6
1238,697.0,1172.0,2009-10-28T15:24:28.560,20
1241,611.0,401.0,2009-10-13T21:22:49.583,6
1241,611.0,2.0,2009-10-13T21:29:02.423,6
1260,223.0,11.0,2009-10-13T23:28:19.693,6
1260,223.0,605.0,2009-10-14T01:06:19.977,6
1283,758.0,760.0,2009-10-14T00:56:54.180,6
1283,758.0,11.0,2009-10-14T01:28:21.323,6
1283,758.0,190.0,2009-10-16T07:07:26.203,8
1283,758.0,392.0,2009-10-16T12:41:47.400,8
1283,758.0,828.0,2009-10-16T13:52:30.813,8
1285,760.0,4.0,2009-10-14T05:14:16.317,6
1285,760.0,1172.0,2009-10-28T21:51:21.517,21
1299,759.0,605.0,2009-10-14T01:15:07.600,6
1299,759.0,482.0,2009-10-14T01:33:56.367,6
1299,759.0,1520.0,2009-11-15T21:19:50.113,39
1299,759.0,1521.0,2010-01-29T06:50:55.500,113
1304,759.0,4.0,2009-10-14T05:19:25.860,6
1309,762.0,123.0,2009-10-14T01:48:29.230,6
1309,762.0,121.0,2009-10-14T02:46:35.720,6
1309,762.0,402.0,2009-10-14T03:54:12.017,6
1313,482.0,121.0,2009-10-14T02:41:22.607,6
1313,482.0,769.0,2009-10-14T06:36:28.307,6
1313,482.0,675.0,2009-10-14T22:43:58.500,7
1313,482.0,1796.0,2010-02-03T01:53:15.843,118
1313,482.0,2490.0,2010-02-16T18:11:05.840,131
1313,482.0,473.0,2010-02-17T00:42:27.027,132
1314,482.0,517.0,2009-10-15T23:00:25.797,8
1314,482.0,900.0,2009-10-16T14:06:55.560,8
1314,482.0,423.0,2009-10-16T18:30:36.803,8
1319,23.0,769.0,2009-10-14T06:47:22.457,6
1319,23.0,473.0,2009-10-14T07:09:47.463,6
1319,23.0,475.0,2009-10-14T11:49:52.173,6
1319,23.0,392.0,2009-10-14T12:47:23.377,6
1325,770.0,517.0,2009-10-14T04:56:15.217,6
1325,770.0,210.0,2009-10-14T06:43:06.987,6
1325,770.0,218.0,2009-10-14T08:51:05.487,6
1325,770.0,733.0,2009-10-14T12:40:49.793,6
1330,777.0,105.0,2009-10-14T05:28:26.467,6
1330,777.0,11.0,2009-10-14T05:38:03.527,6
1330,777.0,212.0,2009-10-14T06:59:34.540,6
1330,777.0,798.0,2009-10-14T11:59:48.700,6
1330,777.0,585.0,2009-10-14T12:31:51.783,6
1331,772.0,502.0,2009-10-14T23:28:35.837,7
1331,772.0,671.0,2009-10-27T16:47:13.337,19
1333,393.0,210.0,2009-10-14T06:33:07.550,6
1333,393.0,218.0,2009-10-14T07:22:02.650,6
1333,393.0,1652.0,2009-11-24T01:53:26.283,47
1333,393.0,957.0,2009-11-24T17:44:46.933,47
1342,779.0,115.0,2009-10-14T06:12:12.093,6
1342,779.0,210.0,2009-10-14T06:31:07.573,6
1342,779.0,218.0,2009-10-14T07:04:33.923,6
1342,779.0,484.0,2009-10-14T07:50:41.963,6
1352,218.0,502.0,2009-10-14T23:24:41.727,7
1352,218.0,380.0,2009-12-03T02:44:48.663,56
1352,218.0,1685.0,2009-12-03T11:51:36.303,56
1352,218.0,1572.0,2009-12-03T16:48:56.800,56
1352,218.0,2684.0,2010-03-15T22:54:45.780,159
1368,786.0,78.0,2009-10-14T08:04:25.980,6
1368,786.0,790.0,2009-10-14T08:45:21.793,6
1368,786.0,791.0,2009-10-14T08:48:21.087,6
1368,786.0,671.0,2009-10-14T15:29:27.980,6
1368,786.0,23.0,2009-10-14T16:30:43.797,6
1368,786.0,401.0,2009-10-14T17:33:45.177,6
1368,786.0,670.0,2009-10-15T14:49:45.563,7
1368,786.0,670.0,2009-10-15T15:05:24.807,7
1368,786.0,670.0,2009-10-15T15:08:50.010,7
1368,786.0,670.0,2009-10-15T15:13:40.270,7
1368,786.0,917.0,2009-10-16T15:37:50.417,8
1368,786.0,760.0,2009-10-16T21:51:21.137,9
1368,786.0,418.0,2009-11-06T19:18:42.973,29
1368,786.0,1172.0,2009-11-06T22:16:05.367,30
1368,786.0,2188.0,2010-01-07T12:27:18.420,91
1368,786.0,440.0,2010-01-07T12:44:13.197,91
1368,786.0,1462.0,2010-01-07T14:01:40.903,91
1368,786.0,1186.0,2010-01-12T20:18:17.393,97
1368,786.0,2094.0,2010-01-12T22:06:54.523,97
1372,789.0,96.0,2009-10-14T11:33:13.047,6
1372,789.0,804.0,2009-10-14T15:05:50.237,6
1372,789.0,329.0,2009-10-14T16:08:02.250,6
1372,789.0,88.0,2009-10-14T21:45:10.283,7
1372,789.0,1172.0,2010-01-31T18:10:30.647,115
1372,789.0,2119.0,2010-01-31T20:05:41.170,116
1372,789.0,916.0,2010-02-01T00:15:21.363,116
1372,789.0,2122.0,2010-02-01T00:41:38.027,116
1391,475.0,502.0,2009-10-14T16:07:06.830,6
1391,475.0,294.0,2009-10-14T16:56:37.033,6
1395,436.0,324.0,2009-10-14T13:32:40.577,6
1395,436.0,973.0,2009-10-18T17:15:34.190,10
1395,436.0,974.0,2009-10-18T18:37:12.320,10
1396,326.0,123.0,2009-10-14T13:21:12.080,6
1396,326.0,473.0,2009-10-14T16:35:41.323,6
1396,326.0,502.0,2009-10-14T20:53:41.417,7
1396,326.0,2.0,2009-10-15T03:49:51.773,7
1396,326.0,2.0,2009-10-15T03:51:33.850,7
1396,326.0,24.0,2009-10-15T05:07:27.823,7
1396,326.0,210.0,2009-10-20T15:25:45.413,12
1398,506.0,475.0,2009-10-14T15:07:40.393,6
1398,506.0,282.0,2009-10-14T15:15:17.707,6
1398,506.0,814.0,2009-10-14T17:38:19.963,6
1398,506.0,1085.0,2009-10-23T22:10:55.540,16
1398,506.0,1084.0,2009-10-24T02:14:54.673,16
1402,733.0,24.0,2009-10-14T15:17:32.480,6
1402,733.0,46.0,2009-10-14T16:50:50.703,6
1402,733.0,814.0,2009-10-14T17:26:07.063,6
1402,733.0,777.0,2009-10-14T17:53:36.243,6
1402,733.0,226.0,2009-10-14T18:52:34.627,6
1402,733.0,828.0,2009-10-14T22:44:18.993,7
1402,733.0,402.0,2009-10-15T04:04:09.210,7
1402,733.0,1027.0,2009-10-20T22:29:55.400,13
1407,401.0,502.0,2009-10-14T20:56:42.087,7
1431,813.0,401.0,2009-10-14T17:30:35.223,6
1431,813.0,672.0,2009-10-14T17:41:22.707,6
1431,813.0,585.0,2009-10-14T17:49:43.410,6
1431,813.0,759.0,2009-10-15T18:54:33.137,7
1437,814.0,475.0,2009-10-14T18:11:44.427,6
1437,814.0,24.0,2009-10-14T18:44:10.157,6
1437,814.0,671.0,2009-10-14T19:47:19.030,6
1437,814.0,502.0,2009-10-14T22:19:10.567,7
1437,814.0,759.0,2009-10-15T18:39:26.923,7
1448,759.0,585.0,2009-10-14T20:05:30.847,7
1448,759.0,502.0,2009-10-14T20:39:07.620,7
1448,759.0,218.0,2009-10-14T22:37:59.840,7
1448,759.0,2.0,2009-10-15T03:43:29.413,7
1448,759.0,691.0,2009-10-15T22:27:49.817,8
1448,759.0,190.0,2009-10-16T07:03:50.853,8
1453,473.0,502.0,2009-10-14T20:47:54.760,7
1453,473.0,760.0,2009-10-14T21:46:24.730,7
1453,473.0,2.0,2009-10-15T03:37:16.333,7
1462,629.0,502.0,2009-10-14T21:13:57.570,7
1462,629.0,123.0,2009-10-14T21:19:59.503,7
1462,629.0,42.0,2009-10-14T21:24:50.330,7
1462,629.0,760.0,2009-10-14T22:02:31.370,7
1462,629.0,814.0,2009-10-14T22:05:27.437,7
1462,629.0,138.0,2009-10-14T22:24:10.577,7
1462,629.0,11.0,2009-10-15T03:14:56.300,7
1462,629.0,402.0,2009-10-15T04:17:28.203,7
1462,629.0,876.0,2009-10-15T14:05:03.297,7
1462,629.0,361.0,2009-10-15T16:32:29.110,7
1462,629.0,691.0,2009-10-15T22:23:09.477,8
1462,629.0,939.0,2009-10-17T04:14:50.457,9
1462,629.0,239.0,2009-10-18T05:04:57.353,10
1462,629.0,287.0,2009-10-19T02:43:37.900,11
1462,629.0,818.0,2009-10-20T04:06:32.847,12
1478,814.0,828.0,2009-10-14T22:37:32.553,7
1478,814.0,733.0,2009-10-14T23:05:26.097,7
1478,814.0,23.0,2009-10-15T01:50:14.953,7
1478,814.0,2.0,2009-10-15T03:39:56.960,7
1478,814.0,847.0,2009-10-15T03:43:08.050,7
1478,814.0,294.0,2009-10-15T10:28:09.383,7
1478,814.0,2380.0,2010-02-12T18:40:57.183,127
1485,42.0,123.0,2009-10-15T01:34:48.040,7
1485,42.0,733.0,2009-10-15T01:38:16.407,7
1485,42.0,769.0,2009-10-15T04:41:46.273,7
1485,42.0,50.0,2009-10-15T13:51:35.037,7
1485,42.0,885.0,2009-10-15T18:00:35.777,7
1485,42.0,373.0,2009-10-17T02:06:32.350,9
1488,42.0,24.0,2009-10-14T23:55:51.767,7
1488,42.0,502.0,2009-10-15T02:44:07.167,7
1488,42.0,769.0,2009-10-15T04:46:39.247,7
1496,123.0,11.0,2009-10-15T03:02:09.847,7
1496,123.0,2.0,2009-10-15T14:21:53.633,7
1498,123.0,2.0,2009-10-15T03:32:44.263,7
1498,123.0,698.0,2009-10-15T03:55:45.860,7
1498,123.0,482.0,2009-10-15T06:42:26.170,7
1498,123.0,862.0,2009-10-15T09:03:32.513,7
1498,123.0,50.0,2009-10-15T13:44:14.907,7
1498,123.0,759.0,2009-10-15T18:28:09.797,7
1498,123.0,885.0,2009-10-15T19:08:09.753,7
1498,123.0,604.0,2009-10-16T02:10:01.833,8
1498,123.0,496.0,2009-10-16T03:53:08.143,8
1498,123.0,373.0,2009-10-17T01:53:03.323,9
1498,123.0,940.0,2009-10-17T05:13:59.437,9
1498,123.0,911.0,2009-10-17T09:48:26.907,9
1498,123.0,1133.0,2009-10-28T01:49:45.693,20
1498,123.0,1172.0,2009-10-28T15:40:35.663,20
1498,123.0,1176.0,2009-10-28T17:41:51.643,20
1498,123.0,1285.0,2009-11-05T15:40:03.017,28
1498,123.0,1289.0,2009-11-05T16:15:57.673,28
1498,123.0,1336.0,2009-11-06T03:11:28.597,29
1498,123.0,1349.0,2009-11-06T10:54:04.803,29
1498,123.0,1360.0,2009-11-06T16:51:27.847,29
1498,123.0,1361.0,2009-11-06T17:52:55.720,29
1498,123.0,1375.0,2009-11-07T15:16:18.247,30
1498,123.0,190.0,2009-11-07T17:28:58.110,30
1498,123.0,1437.0,2009-11-10T20:06:09.910,34
1498,123.0,585.0,2009-11-21T20:41:44.323,45
1498,123.0,1685.0,2009-11-26T11:25:28.320,49
1498,123.0,1612.0,2009-11-29T04:00:07.403,52
1498,123.0,1731.0,2009-11-30T13:39:58.227,53
1498,123.0,1669.0,2009-11-30T14:48:55.650,53
1498,123.0,1796.0,2010-01-22T12:19:33.733,106
1511,837.0,502.0,2009-10-17T21:51:06.300,10
1511,837.0,760.0,2009-10-18T00:11:32.177,10
1514,96.0,502.0,2009-10-15T04:46:08.843,7
1514,96.0,2.0,2009-10-15T06:59:27.130,7
1514,96.0,760.0,2009-10-15T12:38:43.487,7
1514,96.0,863.0,2009-10-15T13:13:32.117,7
1514,96.0,392.0,2009-10-15T13:17:30.613,7
1514,96.0,746.0,2009-10-16T19:24:35.560,8
1521,123.0,123.0,2009-10-15T06:13:12.740,7
1521,123.0,2.0,2009-10-15T06:17:55.417,7
1521,123.0,862.0,2009-10-15T08:11:05.050,7
1521,123.0,161.0,2009-10-15T08:12:36.517,7
1521,123.0,473.0,2009-10-15T09:37:32.170,7
1521,123.0,311.0,2009-10-15T13:27:01.753,7
1521,123.0,326.0,2009-10-16T18:37:43.117,8
1521,123.0,1098.0,2009-10-24T09:40:05.530,16
1525,858.0,115.0,2009-10-15T10:00:53.830,7
1525,858.0,828.0,2009-10-15T11:25:15.817,7
1525,858.0,869.0,2009-10-15T11:30:14.907,7
1531,849.0,115.0,2009-10-15T09:53:00.027,7
1531,849.0,218.0,2009-10-16T10:32:21.223,8
1547,475.0,115.0,2009-10-15T11:19:33.043,7
1547,475.0,760.0,2009-10-15T11:50:03.550,7
1547,475.0,50.0,2009-10-15T13:39:41.997,7
1547,475.0,218.0,2009-10-15T17:11:33.913,7
1554,392.0,221.0,2009-10-15T13:10:42.200,7
1554,392.0,433.0,2009-10-26T20:07:29.103,19
1565,692.0,2.0,2009-10-15T14:27:56.897,7
1565,692.0,671.0,2009-10-15T17:46:46.010,7
1565,692.0,777.0,2009-10-15T20:11:02.903,8
1565,692.0,309.0,2009-10-16T17:31:30.510,8
1565,692.0,1172.0,2010-01-10T04:18:49.140,94
1570,881.0,502.0,2009-10-15T16:01:59.467,7
1570,881.0,23.0,2009-10-15T16:22:10.113,7
