@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
1166,neticin,,,2012-05-03 14:09:03.533,91,3,0,0,2012-05-03T16:36:04.477
1167,Ian Hincks,,,2012-05-03 17:27:18.583,1829,98,155,0,2021-01-04T18:21:57.307
1168,nikko,,Illinois,2012-05-03 18:25:16.200,726,31,1,0,2013-09-11T19:35:08.377
1169,David Souther,,"Seattle, WA, USA",2012-05-03 18:29:27.387,101,2,0,0,2012-05-05T20:42:40.893
1170,Todd Johnson,,,2012-05-03 22:26:33.390,629,23,24,0,2020-05-08T15:10:04.317
1171,Mark Samuel Tuttle,,"Orinda, CA, United States",2012-05-03 22:59:50.357,1,7,0,0,2022-09-07T22:40:48.797
1172,David G,,NY,2012-05-04 00:53:43.263,101,3,5,0,2019-06-04T15:23:06.113
1173,John Stamos,,,2012-05-04 03:11:21.083,157,84,0,0,2012-05-06T21:39:36.887
1174,Mark Neuhaus,,,2012-05-04 03:48:13.160,337,15,1,0,2013-06-10T22:15:04.177
1175,JaM,,"Gliwice, Poland",2012-05-04 09:18:20.223,170,29,0,0,2022-04-21T19:07:43.057
1176,Mihai Iorga,,"Bucharest, Romania",2012-05-04 11:10:13.883,101,3,0,0,2015-12-08T14:07:20.490
1177,steven,,,2012-05-04 11:11:50.760,1,0,0,0,2012-05-04T11:11:50.760
1178,Romke Bontekoe,,"Amsterdam, Netherlands",2012-05-04 11:49:22.413,1673,181,257,0,2022-09-23T12:07:13.157
1179,Artem,,,2012-05-04 12:57:34.003,1017,43,129,1,2022-09-15T01:56:12.437
1180,bschandramohan,,"Cupertino, CA, USA",2012-05-04 14:20:54.077,101,2,0,0,2012-05-04T15:01:28.283
1181,Diogenes Mota,,,2012-05-04 19:25:10.853,1,1,0,0,2013-01-21T13:22:21.977
1182,Justin Lanier,,"Atlanta, GA, USA",2012-05-05 02:38:33.927,215,15,4,0,2022-08-25T02:30:36.830
1183,Andrei,,,2012-05-05 12:16:37.867,101,5,1,0,2019-08-13T13:39:29.047
1184,stupidity,,,2012-05-05 15:01:54.367,359,49,12,0,2014-11-02T00:23:59.377
1185,Andrew,,,2012-05-05 16:05:24.267,9505,282,904,3,2022-07-30T17:26:51.727
1186,EmpireJones,,,2012-05-05 16:25:17.607,929,22,1,0,2020-06-08T00:16:15.953
1187,Gpak,,Tanzania,2012-05-05 19:22:37.890,101,0,0,0,2012-05-06T11:55:15.657
1189,h-u9732,,,2012-05-06 02:04:33.163,1,1,0,0,2012-05-06T02:04:33.163
1190,The-Ever-Kid,,India,2012-05-06 05:19:52.673,1079,105,22,0,2022-05-07T14:06:20.417
1191,abhilash sukumari,,,2012-05-06 09:58:44.510,1,7,0,0,2013-04-26T00:43:41.110
1192,NCM,,,2012-05-06 11:16:13.680,63,7,0,0,2012-06-01T08:18:10.583
1193,Adam,,,2012-05-06 17:16:04.483,191,7,0,0,2012-06-16T13:44:37.560
1194,jVincent,,,2012-05-06 18:36:01.133,14668,662,631,76,2015-06-12T22:20:31.957
1195,Rieux,,,2012-05-06 20:48:14.057,183,47,4,0,2020-02-24T22:44:01.950
1196,Sam,,Oceania,2012-05-07 06:34:12.160,101,1,7,0,2021-12-17T05:42:37.537
1197,Soner Gönül,,"Istanbul, Turkey",2012-05-07 09:18:12.097,101,67,572,0,2017-09-05T14:06:42.393
1198,josh,,,2012-05-07 14:41:02.587,101,2,3,0,2017-12-10T17:12:42.047
1199,azdahak,,,2012-05-07 15:35:19.247,946,64,4,1,2013-01-12T02:59:36.603
1200,David E Speyer,,"Ann Arbor, MI",2012-05-07 15:49:41.007,1492,230,267,1,2022-07-04T01:47:03.097
1201,rmv,,Finland,2012-05-07 17:02:47.920,363,15,4,0,2018-09-19T11:47:56.390
1202,Syncaa,,,2012-05-07 17:05:22.130,23,10,2,0,2015-02-12T14:48:40.823
1203,Mr Lister,,"Europe, somewhere",2012-05-07 17:48:42.307,101,5,2,0,2022-07-29T20:25:44.487
1204,Rob Sewell,,,2012-05-07 18:06:21.257,241,23,0,0,2012-07-15T18:55:03.313
1205,MOON,,,2012-05-07 19:41:58.957,3804,248,266,0,2022-09-10T13:31:31.997
1206,Mike Z.,,,2012-05-08 00:14:09.000,576,14,14,1,2022-08-24T13:02:04.107
1207,Dattatray Gund,,"Pune, India",2012-05-08 11:25:44.820,1,8,0,0,2012-11-28T11:09:47.477
1208,ArDa 1904,,,2012-05-08 12:50:21.553,1,3,0,0,2012-05-08T19:16:17.350
1209,Pipe,,,2012-05-08 15:12:15.747,1089,180,18,0,2019-03-16T09:31:46.600
1210,mmal,,"Vienna, Austria",2012-05-08 17:41:00.983,3458,306,1696,271,2022-02-20T19:33:48.513
1211,Raka,,,2012-05-08 18:08:29.020,1,2,0,0,2012-05-08T19:06:14.487
1212,rboy,,Israel,2012-05-08 20:08:24.283,191,9,0,0,2014-02-24T01:19:33.043
1213,user1184153,,,2012-05-09 04:30:24.023,11,2,0,0,2020-12-23T00:11:10.950
1215,carlosayam,,"Sydney, Australia",2012-05-09 10:52:10.197,2070,174,12,1,2022-09-13T11:37:58.950
1216,Olof,,,2012-05-09 11:57:43.763,173,2,39,0,2022-09-24T17:11:53.820
1217,Ghassen Hamrouni,,,2012-05-09 13:38:44.583,263,25,3,0,2020-06-30T20:49:12.237
1218,Daniel K,,,2012-05-10 01:11:26.677,101,3,0,0,2012-05-10T04:06:01.677
1219,Zach L,,United States,2012-05-10 01:12:47.363,101,1,3,0,2021-12-29T00:40:42.343
1220,Timur Nuriyasov,,,2012-05-10 09:26:34.550,1,14,0,0,2017-12-22T14:15:22.027
1221,alecail,,France,2012-05-10 13:20:47.717,101,1,0,0,2020-11-18T10:51:26.240
1222,speedyGonzales,,"Sofia, Bulgaria",2012-05-10 13:40:39.513,101,0,0,0,2016-10-12T10:45:33.913
1223,James,,"Manchester, United Kingdom",2012-05-10 15:40:10.827,101,0,12,0,2012-10-02T15:02:36.457
1224,Mahesh,,"New Delhi, India",2012-05-10 20:45:29.350,101,0,4,0,2019-10-21T11:06:49.847
1225,systematic,,,2012-05-11 05:39:59.147,253,5,2,0,2013-06-03T16:03:29.093
1226,Yigal Meir,,,2012-05-11 09:28:05.057,341,13,0,0,2012-05-21T10:38:09.437
1228,madalina,,,2012-05-11 14:04:53.090,316,56,0,0,2012-07-02T14:16:03.610
1229,Spacey,,United States,2012-05-11 16:25:01.847,101,1,2,0,2014-03-05T17:28:49.420
1230,Guanghui HE,,"Shanghai, China",2012-05-11 18:42:49.663,393,26,5,0,2021-01-02T10:48:44.213
1231,Andrew,,,2012-05-11 19:19:23.573,101,1,0,0,2012-05-11T19:19:23.573
1232,Elijah Wright,,Tennessee,2012-05-11 19:57:32.427,101,1,0,0,2012-06-29T14:53:18.110
1233,Paul,,California,2012-05-11 21:19:33.113,715,14,26,0,2022-04-29T06:37:10.133
1234,Janus Troelsen,,"Mexico City, CDMX, Mexico",2012-05-11 22:05:09.290,101,0,0,0,2017-01-23T11:47:08.097
1235,dlahoti,,,2012-05-11 22:50:28.520,1,0,0,0,2012-05-11T22:50:28.520
1236,David K.,,"Austin, TX",2012-05-11 23:38:19.430,213,8,0,0,2015-04-21T18:36:13.910
1237,user1391182,,,2012-05-12 15:44:31.590,1,1,0,0,2012-05-14T19:47:35.523
1238,user1238,,,2012-05-12 16:47:18.883,1,4,0,0,2012-05-13T19:52:41.820
1239,MJC,,"Lisbon, Portugal",2012-05-12 19:52:24.033,101,0,0,0,2019-05-28T08:52:00.337
1240,Randall Hunt,,"Los Angeles, CA, United States",2012-05-13 05:21:01.030,101,0,3,0,2012-10-12T07:36:14.397
1242,IbrahimS,,Turkey,2012-05-13 19:17:53.213,1,1,0,0,2012-10-11T21:12:31.143
1243,user490735,,,2012-05-13 23:26:42.223,101,5,0,0,2012-05-14T02:03:15.507
1244,Omranic,,"Alexandria, Egypt",2012-05-14 03:42:55.720,101,2,0,0,2013-01-23T14:35:08.657
1247,evandrix,,UK,2012-05-14 09:55:04.173,101,0,9,0,2018-04-06T15:53:40.420
1248,Noctis Skytower,,"Pensacola, FL, United States",2012-05-14 13:55:53.550,101,1,42,0,2017-11-30T17:23:06.207
1249,davidsd,,"Cambridge, MA",2012-05-14 16:48:52.030,371,35,1,0,2022-06-04T20:27:34.960
1250,baheca,,,2012-05-14 20:24:26.413,51,5,0,0,2013-06-17T08:23:58.047
1251,nanofarad,,,2012-05-14 20:24:54.217,101,2,15,0,2022-09-01T21:20:53.787
1252,Cin Sb Sangpi,,"Melbourne, Australia",2012-05-15 02:57:24.257,101,1,0,0,2012-05-15T02:57:24.257
1253,kevinji,,"Bay Area, CA",2012-05-15 03:31:54.887,101,0,14,0,2016-03-01T19:41:06.253
1254,ou_yangfeng,,,2012-05-15 06:15:59.020,31,6,0,0,2012-05-16T06:38:12.523
1255,Jon,,,2012-05-15 06:53:25.323,1,1,0,0,2013-05-31T08:05:51.657
1257,howard,,,2012-05-15 12:32:12.373,373,17,1,0,2014-05-25T08:59:18.940
1258,Emerson,,,2012-05-15 13:29:04.930,1167,45,192,0,2021-12-16T17:55:07.850
1259,Yrogirg,,,2012-05-15 17:52:01.563,523,26,132,2,2022-08-23T14:31:28.403
1260,unstable,,"Bonn, Germany",2012-05-15 18:15:51.820,1477,84,23,1,2022-06-14T09:33:38.833
1261,Mainou,,,2012-05-15 21:56:33.887,43,0,0,0,2012-05-23T18:16:40.690
1262,galath,,,2012-05-15 22:19:38.400,101,0,0,0,2022-03-25T11:07:13.267
1263,Maarten,,,2012-05-16 01:42:24.167,41,5,0,0,2012-05-19T10:22:29.570
1264,Andreas Hagen,,Norway,2012-05-16 14:02:53.717,101,5,0,0,2018-04-18T12:07:44.470
1265,adm,,,2012-05-16 17:20:51.910,81,8,0,0,2019-11-10T17:50:23.620
1266,leocl1,,,2012-05-16 17:22:33.447,1,1,0,0,2012-05-17T15:22:15.803
1267,dvitek,,,2012-05-16 17:41:50.807,285,4,3,0,2021-11-05T01:20:46.660
1268,David G,,,2012-05-16 22:42:39.147,619,25,4,0,2022-04-22T16:55:19.010
1269,utnapistim,,"Brussels, Belgium",2012-05-17 06:57:13.660,101,2,0,0,2016-04-18T07:54:19.447
1271,Aravind00Kumar,,"Bangalore, India",2012-05-17 12:25:18.750,1,0,0,0,2012-05-17T12:25:18.750
1272,Eliah Kagan,,"Syracuse, NY",2012-05-17 13:53:12.163,101,2,14,0,2021-08-19T02:45:39.320
1273,László,,"Cambridge, MA",2012-05-17 18:51:59.310,345,92,15,0,2020-06-05T11:07:17.240
1274,Joe,,,2012-05-17 19:19:38.827,61,15,0,0,2012-05-30T18:19:13.960
1275,Zizzou,,"Karlskrona, Sweden",2012-05-17 20:16:33.107,1,0,0,0,2012-05-17T20:16:33.107
1277,Jaguar,,"Bangalore, India",2012-05-18 09:41:16.700,105,6,0,0,2012-10-25T05:44:26.810
1278,shweta,,,2012-05-18 11:18:11.773,3,7,0,0,2012-05-19T09:06:42.020
1279,jat255,,"Boulder, CO, USA",2012-05-18 13:42:52.303,101,1,2,0,2019-12-04T06:39:32.477
1280,Gabel,,,2012-05-18 15:27:19.817,473,10,0,0,2018-01-07T21:37:39.690
1281,EricMock,,,2012-05-18 19:06:09.170,271,6,2,0,2022-09-22T22:12:46.333
1282,Alpine,,,2012-05-18 21:48:39.960,19,9,0,0,2012-06-07T16:54:42.223
1283,Andrew,,"St. Petersburg, Russia",2012-05-18 23:24:53.787,195,17,3,0,2012-06-28T17:51:27.277
1284,askovpen,,Russia,2012-05-19 07:16:00.053,101,1,0,0,2012-05-19T07:16:00.053
1285,Mechanical snail,,United States,2012-05-19 09:22:29.590,2332,109,154,3,2013-12-20T23:05:47.390
1286,Jeff Moser,,"Fishers, IN",2012-05-19 16:07:39.090,101,0,0,0,2018-05-11T13:19:09.940
1287,Whelp,,,2012-05-19 21:13:39.623,1603,111,190,3,2022-09-22T15:29:03.593
1289,andreasdr,,"Göteborg, Sweden",2012-05-21 09:33:10.020,163,20,4,0,2019-04-16T11:20:27.207
1290,Cendo,,,2012-05-21 13:07:00.133,661,10,32,0,2018-06-01T08:07:10.270
1294,mahboudz,,California,2012-05-22 06:41:48.993,101,1,1,0,2015-08-08T05:51:42.957
1295,Abramo,,"Zürich, Switzerland",2012-05-22 10:58:00.067,191,5,34,0,2020-05-09T11:55:20.400
1296,Christina,,"New York, United States",2012-05-22 14:45:49.510,199,22,42,0,2018-04-18T21:48:11.077
1297,Gokce,,,2012-05-22 16:42:18.637,211,14,0,0,2012-05-23T09:55:09.497
1298,Will Cole,,,2012-05-22 17:32:32.410,101,1,2,0,2012-10-03T12:56:49.390
1299,William Briand,,France,2012-05-22 18:35:40.380,303,17,7,0,2016-09-09T08:42:08.787
1300,Chris Grant,,,2012-05-22 21:38:57.753,261,5,0,0,2012-07-12T19:39:27.333
1301,AppleGrew,,,2012-05-23 05:22:52.513,101,0,0,0,2014-03-11T18:27:18.223
1302,clstaudt,,,2012-05-23 15:02:16.240,101,1,0,0,2012-05-23T20:15:17.813
1303,Deyaa,,"Bloomington, IN",2012-05-23 16:12:35.340,101,1,0,0,2020-01-01T04:45:30.270
1304,Abilinglortly,,,2012-05-23 23:36:58.623,305,7,4,0,2013-05-05T20:44:35.230
1305,Koba,,"Philadelphia, PA",2012-05-24 02:55:24.360,101,8,4,0,2018-03-30T18:36:26.660
1307,Eliyah Uribe,,,2012-05-24 03:50:35.173,553,6,0,0,2012-06-04T00:16:56.570
1308,Janus,,,2012-05-24 04:37:10.173,421,38,5,0,2020-05-16T09:43:05.340
1309,José Antonio Díaz Navas,,,2012-05-24 10:28:51.040,5975,432,413,14,2022-09-20T17:10:10.260
1310,Jeremy Michelson,,,2012-05-24 14:48:48.737,124,61,2,0,2015-07-07T13:36:22.683
1311,John Shin,,,2012-05-24 15:14:56.453,31,4,0,0,2012-05-25T13:14:25.343
1312,kevin,,,2012-05-24 15:42:40.063,43,3,0,0,2012-05-25T16:29:07.787
1313,Heidar,,,2012-05-24 17:25:44.950,243,14,7,0,2022-09-23T22:26:31.113
1314,jpkotta,,"Fargo, ND",2012-05-24 19:10:02.887,161,4,1,0,2022-03-11T22:40:23.437
1315,Prelude,,,2012-05-24 19:34:34.257,101,0,4,0,2017-07-09T11:06:46.850
1316,Ophion,,,2012-05-24 21:36:04.740,187,10,8,0,2019-11-30T15:06:25.453
1317,Matthew Kemnetz,,"Chicago, IL",2012-05-24 22:48:23.080,789,17,7,0,2015-09-14T16:32:12.000
1318,tentaclenorm,,"Leuven, België",2012-05-25 07:17:10.477,101,0,6,0,2018-09-01T06:43:31.797
1319,Frederik Ziebell,,,2012-05-25 08:11:34.927,1053,45,21,0,2022-09-12T19:21:48.713
1320,dima_b,,,2012-05-25 12:31:30.953,101,1,2,0,2020-10-11T09:03:28.397
1321,drhodes,,,2012-05-25 13:51:02.603,101,4,0,0,2021-12-21T01:32:56.097
1322,Colin K,,,2012-05-25 14:11:08.537,473,27,3,0,2015-06-16T00:30:17.577
1324,Bob Beretta,,"South Lake Tahoe, CA",2012-05-25 21:14:54.027,241,42,0,0,2012-06-08T16:13:55.690
1325,Thomas Ahle,,Denmark,2012-05-26 00:49:26.050,443,17,74,0,2022-09-12T05:18:08.400
1326,Vadim K.,,"Toronto, Canada",2012-05-26 04:11:56.607,101,1,2,0,2021-03-13T16:26:58.523
1327,Vinit,,,2012-05-26 09:09:55.477,1,0,0,0,2019-01-10T23:57:51.003
1328,user1328,,,2012-05-26 12:03:23.427,1,1,0,0,2012-05-26T12:21:43.880
1329,Wahlque,,,2012-05-27 00:19:05.267,1,0,0,0,2012-05-27T00:19:05.267
1331,jcora,,"Zagreb, Croatia",2012-05-27 20:42:15.150,103,3,2,0,2021-08-30T11:27:18.370
1332,Robert McDonald,,,2012-05-27 21:07:54.590,101,0,0,0,2022-03-05T02:03:50.693
1333,Cobold,,Europe,2012-05-27 21:32:17.240,153,1,1,0,2012-05-27T22:02:52.040
1334,al0,,,2012-05-27 21:38:22.147,153,3,6,0,2020-05-12T02:29:04.620
1335,juxtex,,,2012-05-27 21:55:20.857,31,2,0,0,2012-05-28T19:30:11.760
1336,houbysoft,,,2012-05-27 23:48:10.567,101,0,0,0,2018-01-02T04:19:01.630
1337,Jiahao Chen,,"Cambridge, MA",2012-05-28 06:19:22.980,101,0,3,0,2016-08-31T21:46:30.233
1338,Jennifer,,,2012-05-28 09:09:38.423,953,105,6,0,2012-10-11T11:53:37.353
1339,assumednormal,,"Chicago, IL",2012-05-28 14:28:48.627,101,0,0,0,2013-11-20T05:06:17.323
1340,Mathieu,,,2012-05-28 17:03:44.733,457,18,25,0,2022-05-13T12:35:40.740
1341,BrianWaMc,,,2012-05-28 19:08:52.687,177,4,6,0,2014-01-17T02:54:09.157
1342,Steve,,San Francisco Bay Area,2012-05-28 21:49:40.050,407,43,8,0,2017-08-17T20:52:47.413
1343,vlsd,,"Chicago, IL, United States",2012-05-28 22:27:51.290,203,42,3,0,2019-04-24T15:43:41.707
1344,Software Guruji,,,2012-05-29 08:07:40.700,101,1,0,0,2013-05-31T16:24:15.437
1345,Julián Aguirre,,"Bilbao, Spain",2012-05-29 08:19:02.473,346,44,0,0,2019-03-18T19:41:04.703
1347,Lemming,,,2012-05-29 14:14:29.660,191,7,1,0,2021-05-06T08:04:59.170
1348,exscape,,Sweden,2012-05-29 18:18:41.607,173,2,3,0,2020-06-23T06:49:13.333
1349,user1349,,,2012-05-29 18:44:54.367,1,0,0,0,2012-05-31T04:36:10.317
1351,Victor K.,,"San Francisco Bay Area, CA, USA",2012-05-30 06:58:58.430,3439,207,528,14,2022-08-22T03:55:42.320
1352,James,,"Los Angeles, CA, United States",2012-05-30 08:42:31.487,101,0,3,0,2020-01-14T22:55:12.430
1353,highsciguy,,,2012-05-30 10:15:09.250,1630,68,8,0,2019-07-06T16:29:52.577
1354,lukas.pukenis,,"Vilnius, Lithuania",2012-05-30 10:27:08.807,101,4,22,0,2021-12-06T07:33:22.873
1356,Öskå,,,2012-05-30 11:11:01.453,8427,1019,992,195,2022-07-11T08:51:10.183
1359,derobert,,Virginia,2012-05-30 15:21:38.127,101,1,0,0,2020-04-16T12:26:34.333
1360,Vlad Topala,,"Cluj-Napoca, Romania",2012-05-30 15:25:45.783,101,0,0,0,2015-11-27T00:52:31.807
1361,andreasw,,Massachusetts,2012-05-30 18:42:28.000,101,1,0,0,2017-12-07T03:45:12.607
1363,Kevin Montrose,,"New York, NY, United States",2012-05-30 20:59:49.430,101,1,4,0,2021-08-29T01:50:57.410
1364,xslittlegrass,,"Louisiana State University, LA",2012-05-30 22:48:44.553,26969,1306,1125,0,2022-01-24T00:31:54.013
1365,Aeias,,,2012-05-31 02:09:21.523,1,0,0,0,2012-05-31T02:09:21.523
1366,crasic,,"Millys Foot Pass, Tulare County, CA, United States",2012-05-31 02:10:04.397,101,0,0,0,2020-07-07T00:41:13.143
1367,toong,,Belgium,2012-05-31 12:13:25.510,101,0,0,0,2012-06-29T07:46:33.667
1368,Guillaume Delecourt,,Belgium,2012-05-31 13:37:39.107,1,0,0,0,2012-05-31T13:37:39.107
1369,Jamie McGuigan,,"London, UK",2012-05-31 14:02:57.053,101,0,0,0,2021-04-10T02:20:45.937
1370,Sos,,Burkina Faso,2012-05-31 14:10:59.440,2118,208,294,10,2020-07-13T08:11:10.710
1373,Autodidact,,India,2012-05-31 16:37:18.833,101,0,1,0,2016-09-20T15:20:21.237
1374,Foo,,"Karachi, Pakistan",2012-05-31 16:53:47.520,101,1,0,0,2012-05-31T16:53:47.520
1375,Jon Ownbey,,"Oklahoma City, OK",2012-05-31 19:09:06.750,101,4,2,0,2012-10-01T19:32:14.007
1376,MinHsuan Peng,,"Champaign, IL, United States",2012-05-31 20:28:29.333,2026,92,91,1,2022-09-15T21:51:35.050
1377,Steven Bedrick,,"Portland, OR",2012-05-31 23:10:44.533,101,3,0,0,2013-12-04T22:53:05.757
1378,Rob2181,,,2012-06-01 01:00:02.137,517,14,8,0,2020-06-25T16:01:12.747
1379,tscholak,,"Toronto, Canada",2012-06-01 03:54:55.030,1,2,0,0,2016-04-03T17:16:33.160
1380,Nico,,,2012-06-01 07:42:17.233,61,4,0,0,2012-06-01T08:07:47.660
1381,Chris D,,,2012-06-01 13:24:32.260,21,1,0,0,2012-06-01T13:24:32.260
1383,agil,,"Yogyakarta, Indonesia",2012-06-01 14:17:43.987,1,0,0,0,2012-06-01T16:18:37.270
1384,Omnifarious,,"Seattle, Washington United States",2012-06-01 14:30:32.100,101,0,3,0,2020-03-21T08:34:02.017
1385,smackcrane,,,2012-06-01 17:21:05.933,201,1,2,0,2014-07-04T19:34:56.237
1386,Sean Whalen,,,2012-06-01 17:45:57.620,375,12,2,0,2016-10-01T15:57:32.543
1387,David Creech,,"Chicago, IL",2012-06-01 18:50:14.910,1108,93,42,1,2022-04-18T21:38:54.257
1388,user506901,,,2012-06-01 21:08:19.053,101,4,2,0,2012-06-02T12:58:50.087
1389,Everett You,,"La Jolla, San Diego, CA",2012-06-02 05:16:29.930,2157,269,132,1,2022-09-21T21:40:34.710
1391,Martin Vseticka,,,2012-06-03 06:49:17.457,101,0,0,0,2015-01-12T17:49:06.787
1392,Daniil,,,2012-06-03 09:39:49.203,73,8,1,0,2021-12-25T16:25:27.760
1393,Stephen Luttrell,,"West Malvern, United Kingdom",2012-06-03 10:44:18.150,4829,498,120,33,2022-09-21T13:34:34.987
1394,Liu Yongtai,,"Harbin, China",2012-06-03 12:19:00.630,1,0,0,0,2012-06-03T12:19:00.630
1395,xan,,North Carolina,2012-06-03 14:33:21.443,545,23,9,0,2020-01-01T15:02:33.967
1396,MasterMastic,,Hell,2012-06-04 02:23:15.570,101,1,0,0,2018-07-29T10:03:06.900
1397,Emamof,,Egypt,2012-06-04 02:26:04.547,21,19,0,0,2012-07-08T01:55:01.453
1398,mshroyer,,United States,2012-06-04 03:42:14.780,223,5,1,0,2022-06-27T08:14:40.230
1399,Dmitry Zagorulkin,,Moscow,2012-06-04 05:44:36.397,101,1,0,0,2016-11-22T19:57:31.330
1400,Daniel McLaury,,,2012-06-04 09:04:50.620,395,29,6,0,2022-09-07T20:18:47.237
1401,Rizwanabbasi,,"Islamabad, Pakistan",2012-06-04 11:16:31.093,101,0,0,0,2018-03-26T07:08:57.797
1402,Rupesh Nath,,"Visakhapatnam, India",2012-06-04 13:55:28.110,103,9,0,0,2019-04-05T10:00:45.710
1403,Oscar6E,,,2012-06-04 15:22:57.600,151,3,8,0,2020-05-13T13:18:54.297
1404,abecadel,,,2012-06-04 15:41:02.130,1,1,0,0,2018-09-01T11:11:01.340
1405,Lady InRed,,"Zurich, Switzerland",2012-06-04 15:46:35.713,341,82,6,0,2019-07-19T09:55:16.863
1406,drg,,,2012-06-04 18:35:13.820,91,8,0,0,2012-06-04T22:26:40.853
1407,gogoolplex,,LYR,2012-06-05 07:15:07.547,678,54,82,0,2022-07-20T08:52:39.453
1409,xinerd,,"Boston, MA, United States",2012-06-05 09:33:21.647,1,0,0,0,2012-06-05T09:33:21.647
1410,Robert Gutmann,,,2012-06-05 15:19:12.090,111,5,0,0,2013-04-28T18:13:40.000
1411,LiberatedDreamer,,,2012-06-05 15:26:21.407,133,2,1,0,2015-11-11T13:08:13.467
1412,Jim Harrington,,,2012-06-05 17:07:11.343,1,0,0,0,2012-06-05T17:36:26.580
1413,shareef,,Qatar,2012-06-05 18:54:43.247,101,0,0,0,2012-06-05T18:54:43.247
1414,mLucasDen,,,2012-06-05 19:55:39.433,61,4,0,0,2012-06-07T18:04:27.013
1415,T.F,,France,2012-06-05 22:20:28.550,91,27,119,0,2021-02-04T17:35:47.740
1416,gilzero,,,2012-06-06 02:17:19.367,101,0,0,0,2012-06-06T02:17:19.367
1417,yeasir007,,"Dhaka, Bangladesh",2012-06-06 04:15:37.927,101,1,0,0,2012-06-06T04:15:37.927
1418,Jo Ja,,,2012-06-06 06:04:46.053,121,4,0,0,2017-05-07T13:22:52.250
1419,jwhatthe,,,2012-06-06 10:56:22.123,61,9,0,0,2012-07-20T07:18:41.153
1420,Oleg,,,2012-06-06 12:10:48.200,211,15,0,0,2012-06-07T19:02:45.590
1422,matilde,,,2012-06-06 17:44:18.230,301,13,0,0,2012-06-13T22:19:19.063
1423,Darren,,,2012-06-06 19:10:38.373,291,20,0,0,2012-06-13T21:11:33.623
1424,Alex D.,,,2012-06-06 22:40:58.240,103,8,2,0,2022-01-05T19:48:12.290
1425,user1433767,,,2012-06-07 01:22:40.960,101,0,0,0,2012-06-07T01:22:40.960
1426,Harry Budianto,,Sydney,2012-06-07 08:41:59.693,1,0,0,0,2012-09-26T03:09:20.130
1427,user1427,,,2012-06-07 10:59:45.433,53,3,4,0,2012-06-18T09:13:39.600
1428,Christian Ivicevic,,Munich,2012-06-07 11:50:26.433,225,18,4,0,2021-05-05T07:54:00.303
1431,Pere Tuset,,"Barcelona, Spain",2012-06-07 21:29:37.263,1,4,0,0,2012-06-08T11:01:09.943
1432,Anqi,,,2012-06-08 00:14:30.100,51,3,0,0,2012-06-08T00:14:30.100
1433,zinking,,China,2012-06-08 02:20:28.337,101,2,3,0,2014-01-28T05:28:46.117
1434,cgvector,,United Kingdom,2012-06-08 14:04:20.493,101,1,0,0,2012-06-08T14:04:20.493
1435,John,,,2012-06-08 19:57:37.823,115,4,0,0,2012-06-26T00:37:38.110
1436,draks ...,,Endor,2012-06-09 09:57:43.653,103,4,11,0,2022-01-04T13:54:15.167
1437,Eliot Ball,,UK,2012-06-09 10:38:06.817,101,1,0,0,2012-07-07T10:57:22.207
1438,Sidious Lord,,,2012-06-09 12:02:15.873,273,9,1,0,2016-05-30T11:27:03.033
1439,ASBO Allstar,,,2012-06-09 20:22:35.870,1086,75,502,0,2021-12-21T12:20:50.263
1440,Gil Kalai,,"Jerusalem, Israel",2012-06-09 21:46:01.897,101,1,1,0,2014-06-21T16:04:46.890
1441,Kns,,India,2012-06-10 05:12:18.527,101,4,0,0,2020-08-01T15:43:47.187
1444,Swapnanil Saha,,India,2012-06-10 11:22:19.733,101,2,0,0,2012-06-10T11:22:19.733
1445,jdl,,,2012-06-10 13:11:23.233,101,0,0,0,2018-12-20T15:13:35.973
1446,Michaël,,"Chicago, Illinois, USA",2012-06-10 23:17:39.423,213,20,2,0,2021-07-29T12:06:21.577
1447,Hashken,,India,2012-06-11 04:43:12.237,101,0,0,0,2017-02-09T10:00:03.047
1448,akkkk,,,2012-06-11 07:04:15.687,276,11,0,0,2012-07-29T11:40:36.857
1449,Himanshu,,"Ahmedabad, Gujarat, India",2012-06-11 08:47:50.120,101,1,8,0,2022-06-13T11:23:53.327
1450,stevenvh,,"Flanders, Belgium",2012-06-11 13:07:56.023,6678,694,180,16,2022-07-29T12:07:55.480
1451,Editortoise-Composerpent,,"Naples, Italy",2012-06-11 14:03:05.777,1136,67,52,1,2022-07-03T13:46:09.710
1452,Siddharth Jain,,,2012-06-11 15:34:24.540,13,5,0,0,2012-06-11T15:34:24.540
1453,newprint,,,2012-06-11 15:34:25.587,263,38,13,0,2015-08-07T13:47:18.130
1454,Sara,,,2012-06-11 20:23:40.593,21,10,0,0,2012-07-28T20:33:08.343
1455,RayC,,,2012-06-11 20:47:34.027,91,7,0,0,2012-06-12T17:05:06.647
1457,Stefanie Schubert,,,2012-06-12 12:26:58.250,137,56,6,0,2014-02-14T11:00:58.553
1458,wizlog,,"New York, United States",2012-06-12 13:07:52.630,203,5,3,0,2022-03-21T04:18:22.463
1460,user20127,,,2012-06-12 14:25:11.303,1,0,0,0,2012-06-12T14:25:11.303
1461,Mike,,"Vermont, USA",2012-06-12 17:22:30.150,193,7,15,0,2021-06-03T01:14:21.550
