PostId,Vote,VTime
505,2,2010-07-22
505,2,2010-07-22
506,2,2010-07-22
507,2,2010-07-22
508,2,2010-07-22
390,10,2010-07-22
486,2,2010-07-22
506,2,2010-07-22
507,2,2010-07-22
508,2,2010-07-22
449,2,2010-07-22
508,2,2010-07-22
509,2,2010-07-22
467,2,2010-07-22
319,2,2010-07-22
505,2,2010-07-22
77,2,2010-07-22
416,1,2010-07-22
9,2,2010-07-22
328,1,2010-07-22
512,2,2010-07-22
458,2,2010-07-22
497,2,2010-07-22
506,2,2010-07-22
459,3,2010-07-22
9,2,2010-07-22
509,2,2010-07-22
445,2,2010-07-22
445,1,2010-07-22
508,2,2010-07-22
495,2,2010-07-22
234,2,2010-07-22
514,2,2010-07-22
514,5,2010-07-22
508,2,2010-07-22
495,2,2010-07-22
476,2,2010-07-22
495,1,2010-07-22
515,2,2010-07-22
9,2,2010-07-22
515,2,2010-07-22
515,2,2010-07-22
515,2,2010-07-22
516,2,2010-07-22
9,2,2010-07-22
514,2,2010-07-22
513,2,2010-07-22
127,2,2010-07-22
515,2,2010-07-22
516,2,2010-07-22
510,2,2010-07-22
249,3,2010-07-22
516,2,2010-07-22
125,2,2010-07-22
213,2,2010-07-22
519,5,2010-07-22
519,2,2010-07-22
519,2,2010-07-22
519,5,2010-07-22
520,2,2010-07-22
518,2,2010-07-22
518,2,2010-07-22
290,2,2010-07-22
81,5,2010-07-22
499,2,2010-07-22
494,2,2010-07-22
496,2,2010-07-22
481,2,2010-07-22
406,2,2010-07-22
519,2,2010-07-22
514,2,2010-07-22
516,2,2010-07-22
130,2,2010-07-22
376,1,2010-07-22
249,2,2010-07-22
398,2,2010-07-22
452,2,2010-07-22
448,2,2010-07-22
512,2,2010-07-22
509,2,2010-07-22
514,2,2010-07-22
514,2,2010-07-23
515,2,2010-07-23
505,2,2010-07-23
234,2,2010-07-23
512,2,2010-07-23
1,2,2010-07-23
9,2,2010-07-23
234,2,2010-07-23
11,2,2010-07-23
163,2,2010-07-23
515,2,2010-07-23
514,2,2010-07-23
519,5,2010-07-23
522,2,2010-07-23
515,2,2010-07-23
508,2,2010-07-23
421,2,2010-07-23
421,1,2010-07-23
469,2,2010-07-23
469,5,2010-07-23
470,2,2010-07-23
421,2,2010-07-23
33,10,2010-07-23
234,5,2010-07-23
523,2,2010-07-23
525,3,2010-07-23
526,2,2010-07-23
526,2,2010-07-23
49,3,2010-07-23
346,2,2010-07-23
347,2,2010-07-23
526,2,2010-07-23
519,2,2010-07-23
525,3,2010-07-23
454,2,2010-07-23
515,2,2010-07-23
529,2,2010-07-23
529,5,2010-07-23
212,2,2010-07-23
529,2,2010-07-23
183,2,2010-07-23
143,2,2010-07-23
525,3,2010-07-23
531,2,2010-07-23
529,2,2010-07-23
531,2,2010-07-23
49,2,2010-07-23
60,2,2010-07-23
23,2,2010-07-23
11,5,2010-07-23
11,2,2010-07-23
521,2,2010-07-23
532,2,2010-07-23
526,2,2010-07-23
518,2,2010-07-23
454,2,2010-07-23
533,2,2010-07-23
535,2,2010-07-23
536,2,2010-07-23
532,2,2010-07-23
536,5,2010-07-23
519,2,2010-07-23
530,2,2010-07-23
536,2,2010-07-23
532,2,2010-07-23
536,2,2010-07-23
127,2,2010-07-23
536,2,2010-07-23
148,2,2010-07-23
517,2,2010-07-23
118,2,2010-07-23
504,2,2010-07-23
526,2,2010-07-23
535,2,2010-07-23
77,2,2010-07-23
85,2,2010-07-23
536,5,2010-07-23
536,2,2010-07-23
534,2,2010-07-23
532,2,2010-07-23
462,2,2010-07-23
540,2,2010-07-23
540,5,2010-07-23
531,2,2010-07-23
134,2,2010-07-23
532,2,2010-07-23
352,2,2010-07-23
348,2,2010-07-23
529,2,2010-07-23
530,2,2010-07-23
540,2,2010-07-23
540,5,2010-07-23
515,2,2010-07-23
530,2,2010-07-23
286,2,2010-07-23
526,2,2010-07-23
540,2,2010-07-23
542,2,2010-07-23
519,2,2010-07-23
529,2,2010-07-23
544,2,2010-07-23
545,2,2010-07-23
544,2,2010-07-23
542,2,2010-07-23
542,2,2010-07-23
478,2,2010-07-23
463,1,2010-07-23
325,1,2010-07-23
531,2,2010-07-23
545,2,2010-07-23
542,2,2010-07-23
540,2,2010-07-23
548,2,2010-07-23
553,2,2010-07-23
290,2,2010-07-23
11,2,2010-07-23
551,2,2010-07-23
532,2,2010-07-23
531,2,2010-07-23
49,2,2010-07-23
545,2,2010-07-23
546,2,2010-07-23
557,10,2010-07-23
480,2,2010-07-23
1,2,2010-07-23
553,2,2010-07-23
544,2,2010-07-23
541,2,2010-07-23
536,2,2010-07-23
535,2,2010-07-23
534,2,2010-07-23
531,2,2010-07-23
530,2,2010-07-23
529,2,2010-07-23
518,2,2010-07-23
514,2,2010-07-23
486,2,2010-07-23
460,2,2010-07-23
459,3,2010-07-23
457,2,2010-07-23
450,2,2010-07-23
540,5,2010-07-23
540,2,2010-07-23
438,2,2010-07-23
432,2,2010-07-23
423,2,2010-07-23
419,2,2010-07-23
415,2,2010-07-23
405,2,2010-07-23
381,2,2010-07-23
375,2,2010-07-23
370,2,2010-07-23
362,2,2010-07-23
356,2,2010-07-23
350,2,2010-07-23
329,2,2010-07-23
326,2,2010-07-23
553,2,2010-07-23
553,2,2010-07-23
545,2,2010-07-23
542,2,2010-07-23
556,2,2010-07-23
540,2,2010-07-23
556,2,2010-07-23
553,2,2010-07-23
536,2,2010-07-23
554,2,2010-07-23
537,2,2010-07-23
538,2,2010-07-23
141,2,2010-07-23
553,2,2010-07-23
531,2,2010-07-23
416,2,2010-07-23
545,2,2010-07-23
138,2,2010-07-23
543,10,2010-07-23
141,2,2010-07-23
540,2,2010-07-23
540,5,2010-07-23
534,2,2010-07-23
510,1,2010-07-23
512,3,2010-07-23
234,5,2010-07-23
566,2,2010-07-23
566,5,2010-07-23
405,5,2010-07-23
519,2,2010-07-23
553,2,2010-07-23
536,2,2010-07-23
542,2,2010-07-23
556,2,2010-07-23
545,2,2010-07-23
534,2,2010-07-23
566,2,2010-07-23
566,5,2010-07-23
565,2,2010-07-23
569,3,2010-07-23
544,2,2010-07-23
545,2,2010-07-23
546,2,2010-07-23
569,3,2010-07-23
569,10,2010-07-23
570,10,2010-07-23
535,2,2010-07-23
571,2,2010-07-23
571,5,2010-07-23
571,2,2010-07-23
138,2,2010-07-23
578,2,2010-07-23
573,2,2010-07-23
571,2,2010-07-23
551,2,2010-07-23
540,2,2010-07-23
575,2,2010-07-23
573,2,2010-07-23
283,3,2010-07-23
519,5,2010-07-23
552,2,2010-07-23
547,2,2010-07-23
563,2,2010-07-23
552,2,2010-07-23
578,2,2010-07-23
579,2,2010-07-23
551,2,2010-07-23
540,2,2010-07-23
562,2,2010-07-23
547,2,2010-07-23
547,1,2010-07-23
571,2,2010-07-23
578,2,2010-07-23
552,2,2010-07-23
587,2,2010-07-23
561,2,2010-07-23
437,2,2010-07-23
428,3,2010-07-23
586,2,2010-07-23
590,2,2010-07-23
588,2,2010-07-23
591,2,2010-07-23
588,2,2010-07-23
579,2,2010-07-23
587,2,2010-07-23
591,2,2010-07-23
589,2,2010-07-23
395,2,2010-07-23
591,2,2010-07-23
379,2,2010-07-23
586,2,2010-07-23
591,2,2010-07-23
589,2,2010-07-23
591,2,2010-07-23
579,2,2010-07-23
587,2,2010-07-23
567,2,2010-07-23
580,2,2010-07-23
568,2,2010-07-23
273,2,2010-07-23
271,2,2010-07-23
593,2,2010-07-23
594,2,2010-07-23
581,10,2010-07-23
583,10,2010-07-23
596,2,2010-07-23
591,2,2010-07-23
529,2,2010-07-23
507,2,2010-07-23
598,2,2010-07-23
593,2,2010-07-23
593,2,2010-07-23
599,2,2010-07-23
595,2,2010-07-23
596,2,2010-07-23
598,2,2010-07-23
596,2,2010-07-23
599,2,2010-07-23
449,2,2010-07-23
600,2,2010-07-23
596,2,2010-07-23
596,1,2010-07-23
369,2,2010-07-23
374,2,2010-07-23
555,2,2010-07-23
603,2,2010-07-23
603,5,2010-07-23
602,2,2010-07-23
601,2,2010-07-23
598,2,2010-07-23
599,2,2010-07-23
526,1,2010-07-23
550,2,2010-07-23
600,2,2010-07-23
602,2,2010-07-23
605,2,2010-07-23
602,2,2010-07-23
598,2,2010-07-23
597,2,2010-07-23
604,2,2010-07-23
605,2,2010-07-23
595,2,2010-07-23
596,2,2010-07-23
599,2,2010-07-23
571,2,2010-07-23
604,2,2010-07-23
605,2,2010-07-23
606,2,2010-07-23
597,2,2010-07-23
604,2,2010-07-23
604,5,2010-07-23
603,5,2010-07-23
600,2,2010-07-23
111,2,2010-07-23
606,2,2010-07-23
597,2,2010-07-23
597,1,2010-07-23
608,2,2010-07-23
608,2,2010-07-23
607,2,2010-07-23
377,1,2010-07-23
608,2,2010-07-23
608,2,2010-07-23
114,2,2010-07-23
597,2,2010-07-23
592,2,2010-07-23
590,2,2010-07-23
578,2,2010-07-23
608,2,2010-07-23
563,2,2010-07-23
554,2,2010-07-23
603,5,2010-07-23
607,2,2010-07-23
608,2,2010-07-23
599,2,2010-07-23
85,2,2010-07-24
613,2,2010-07-24
613,2,2010-07-24
609,3,2010-07-24
612,2,2010-07-24
615,2,2010-07-24
611,2,2010-07-24
541,2,2010-07-24
392,2,2010-07-24
614,2,2010-07-24
572,2,2010-07-24
280,2,2010-07-24
360,3,2010-07-24
617,2,2010-07-24
610,2,2010-07-24
619,2,2010-07-24
620,2,2010-07-24
578,2,2010-07-24
619,2,2010-07-24
519,2,2010-07-24
606,2,2010-07-24
597,2,2010-07-24
620,2,2010-07-24
620,2,2010-07-24
614,2,2010-07-24
620,1,2010-07-24
620,2,2010-07-24
619,2,2010-07-24
614,2,2010-07-24
618,2,2010-07-24
604,2,2010-07-24
608,2,2010-07-24
621,2,2010-07-24
622,5,2010-07-24
622,2,2010-07-24
622,2,2010-07-24
181,2,2010-07-24
626,2,2010-07-24
625,2,2010-07-24
625,2,2010-07-24
625,5,2010-07-24
627,3,2010-07-24
624,2,2010-07-24
629,2,2010-07-24
369,2,2010-07-24
374,2,2010-07-24
625,2,2010-07-24
623,2,2010-07-24
629,2,2010-07-24
622,5,2010-07-24
629,2,2010-07-24
575,2,2010-07-24
616,2,2010-07-24
630,10,2010-07-24
631,2,2010-07-24
601,2,2010-07-24
631,2,2010-07-24
631,5,2010-07-24
631,2,2010-07-24
631,5,2010-07-24
631,5,2010-07-24
631,2,2010-07-24
628,2,2010-07-24
631,2,2010-07-24
620,2,2010-07-24
608,2,2010-07-24
609,3,2010-07-24
620,2,2010-07-24
619,2,2010-07-24
621,2,2010-07-24
631,2,2010-07-24
634,2,2010-07-24
609,3,2010-07-24
628,2,2010-07-24
120,3,2010-07-24
623,2,2010-07-24
149,2,2010-07-24
636,2,2010-07-24
625,2,2010-07-24
625,5,2010-07-24
624,2,2010-07-24
636,2,2010-07-24
261,2,2010-07-24
259,2,2010-07-24
580,2,2010-07-24
634,2,2010-07-24
614,3,2010-07-24
479,2,2010-07-24
20,3,2010-07-24
628,2,2010-07-24
40,2,2010-07-24
564,2,2010-07-24
545,2,2010-07-24
545,1,2010-07-24
480,3,2010-07-24
373,2,2010-07-24
377,2,2010-07-24
624,2,2010-07-24
163,2,2010-07-24
635,2,2010-07-24
633,2,2010-07-24
173,2,2010-07-24
204,2,2010-07-24
181,2,2010-07-24
363,2,2010-07-24
628,2,2010-07-24
627,2,2010-07-24
626,2,2010-07-24
639,2,2010-07-24
639,5,2010-07-24
638,10,2010-07-24
122,1,2010-07-24
639,5,2010-07-24
639,2,2010-07-24
625,2,2010-07-24
628,2,2010-07-24
636,2,2010-07-24
639,2,2010-07-24
629,2,2010-07-24
624,2,2010-07-24
641,2,2010-07-24
626,2,2010-07-24
640,2,2010-07-24
639,5,2010-07-24
639,2,2010-07-24
642,2,2010-07-24
578,2,2010-07-24
141,3,2010-07-24
622,2,2010-07-24
436,10,2010-07-24
641,2,2010-07-24
154,2,2010-07-24
635,2,2010-07-24
644,2,2010-07-24
644,2,2010-07-24
644,2,2010-07-24
620,2,2010-07-24
619,2,2010-07-24
501,2,2010-07-24
579,2,2010-07-24
628,2,2010-07-24
287,2,2010-07-24
646,2,2010-07-24
647,2,2010-07-24
647,2,2010-07-24
646,2,2010-07-24
645,2,2010-07-24
501,2,2010-07-24
502,2,2010-07-24
620,2,2010-07-24
646,2,2010-07-24
647,2,2010-07-24
645,2,2010-07-24
635,2,2010-07-24
644,2,2010-07-24
646,2,2010-07-24
647,2,2010-07-24
645,2,2010-07-24
645,2,2010-07-24
645,2,2010-07-24
644,2,2010-07-24
551,2,2010-07-24
647,2,2010-07-24
646,2,2010-07-24
647,2,2010-07-24
645,2,2010-07-24
647,1,2010-07-24
631,2,2010-07-24
639,2,2010-07-24
277,1,2010-07-24
647,2,2010-07-24
635,2,2010-07-24
640,2,2010-07-24
647,2,2010-07-24
646,2,2010-07-24
644,2,2010-07-24
584,3,2010-07-24
644,2,2010-07-24
566,5,2010-07-24
647,2,2010-07-24
573,2,2010-07-24
488,3,2010-07-24
58,5,2010-07-24
58,2,2010-07-24
124,2,2010-07-24
126,2,2010-07-24
593,2,2010-07-24
625,2,2010-07-24
650,2,2010-07-24
142,2,2010-07-24
624,2,2010-07-24
629,2,2010-07-24
617,2,2010-07-24
607,2,2010-07-24
647,2,2010-07-24
645,5,2010-07-24
645,2,2010-07-24
639,2,2010-07-24
123,2,2010-07-24
124,2,2010-07-24
531,5,2010-07-24
71,2,2010-07-24
504,2,2010-07-24
652,2,2010-07-24
604,5,2010-07-24
604,2,2010-07-24
605,2,2010-07-24
655,2,2010-07-24
656,2,2010-07-24
653,2,2010-07-24
657,2,2010-07-24
629,1,2010-07-24
657,2,2010-07-24
656,2,2010-07-24
656,5,2010-07-24
657,1,2010-07-24
655,2,2010-07-24
347,2,2010-07-24
645,2,2010-07-24
647,2,2010-07-24
646,2,2010-07-24
644,2,2010-07-24
655,2,2010-07-24
602,2,2010-07-24
601,2,2010-07-24
662,2,2010-07-24
653,2,2010-07-24
594,2,2010-07-24
604,2,2010-07-24
142,2,2010-07-24
233,2,2010-07-24
650,2,2010-07-25
655,3,2010-07-25
656,2,2010-07-25
663,2,2010-07-25
434,2,2010-07-25
664,2,2010-07-25
664,2,2010-07-25
629,2,2010-07-25
660,2,2010-07-25
649,2,2010-07-25
449,1,2010-07-25
619,2,2010-07-25
542,2,2010-07-25
540,2,2010-07-25
11,2,2010-07-25
11,5,2010-07-25
667,2,2010-07-25
667,2,2010-07-25
660,2,2010-07-25
655,2,2010-07-25
668,2,2010-07-25
669,2,2010-07-25
668,2,2010-07-25
669,2,2010-07-25
617,2,2010-07-25
664,2,2010-07-25
665,2,2010-07-25
668,2,2010-07-25
623,2,2010-07-25
669,2,2010-07-25
668,2,2010-07-25
631,2,2010-07-25
668,2,2010-07-25
640,2,2010-07-25
506,2,2010-07-25
505,2,2010-07-25
601,2,2010-07-25
588,2,2010-07-25
555,2,2010-07-25
629,2,2010-07-25
624,2,2010-07-25
669,2,2010-07-25
668,2,2010-07-25
668,5,2010-07-25
671,2,2010-07-25
669,2,2010-07-25
667,2,2010-07-25
672,2,2010-07-25
672,2,2010-07-25
679,2,2010-07-25
679,1,2010-07-25
675,2,2010-07-25
475,2,2010-07-25
669,2,2010-07-25
668,2,2010-07-25
679,2,2010-07-25
681,2,2010-07-25
679,2,2010-07-25
680,2,2010-07-25
394,2,2010-07-25
681,2,2010-07-25
680,2,2010-07-25
677,2,2010-07-25
611,1,2010-07-25
611,2,2010-07-25
680,2,2010-07-25
681,2,2010-07-25
683,2,2010-07-25
683,2,2010-07-25
678,10,2010-07-25
663,2,2010-07-25
677,2,2010-07-25
669,2,2010-07-25
429,2,2010-07-25
681,2,2010-07-25
680,2,2010-07-25
673,2,2010-07-25
676,2,2010-07-25
679,2,2010-07-25
683,2,2010-07-25
606,2,2010-07-25
674,2,2010-07-25
676,2,2010-07-25
679,2,2010-07-25
681,2,2010-07-25
683,2,2010-07-25
684,2,2010-07-25
656,2,2010-07-25
656,5,2010-07-25
681,2,2010-07-25
680,2,2010-07-25
687,2,2010-07-25
681,2,2010-07-25
669,2,2010-07-25
668,2,2010-07-25
686,2,2010-07-25
686,2,2010-07-25
683,2,2010-07-25
684,2,2010-07-25
681,2,2010-07-25
681,2,2010-07-25
684,2,2010-07-25
683,2,2010-07-25
687,2,2010-07-25
566,2,2010-07-25
657,2,2010-07-25
656,2,2010-07-25
681,2,2010-07-25
681,1,2010-07-25
639,2,2010-07-25
691,2,2010-07-25
691,2,2010-07-25
679,2,2010-07-25
693,2,2010-07-25
694,2,2010-07-25
694,1,2010-07-25
689,10,2010-07-25
694,2,2010-07-25
695,3,2010-07-25
695,3,2010-07-25
671,2,2010-07-25
693,3,2010-07-25
662,2,2010-07-25
661,2,2010-07-25
681,2,2010-07-25
688,10,2010-07-25
695,2,2010-07-25
684,2,2010-07-25
544,2,2010-07-25
545,2,2010-07-25
694,2,2010-07-25
168,2,2010-07-25
561,2,2010-07-25
561,1,2010-07-25
631,2,2010-07-25
661,2,2010-07-25
657,2,2010-07-25
691,2,2010-07-25
691,1,2010-07-25
643,10,2010-07-25
696,2,2010-07-25
691,2,2010-07-25
224,3,2010-07-25
687,2,2010-07-25
680,2,2010-07-25
671,2,2010-07-25
668,2,2010-07-25
665,2,2010-07-25
665,1,2010-07-25
516,2,2010-07-25
605,1,2010-07-25
672,1,2010-07-25
149,2,2010-07-25
170,2,2010-07-25
149,2,2010-07-25
697,2,2010-07-25
668,2,2010-07-25
608,2,2010-07-25
66,2,2010-07-26
634,2,2010-07-26
57,2,2010-07-26
57,5,2010-07-26
686,5,2010-07-26
694,2,2010-07-26
687,2,2010-07-26
629,2,2010-07-26
530,5,2010-07-26
562,2,2010-07-26
318,2,2010-07-26
666,2,2010-07-26
691,2,2010-07-26
686,2,2010-07-26
463,2,2010-07-26
701,5,2010-07-26
701,2,2010-07-26
701,2,2010-07-26
701,5,2010-07-26
604,2,2010-07-26
478,2,2010-07-26
703,10,2010-07-26
134,2,2010-07-26
57,2,2010-07-26
57,5,2010-07-26
704,2,2010-07-26
706,2,2010-07-26
70,2,2010-07-26
685,2,2010-07-26
616,1,2010-07-26
709,2,2010-07-26
684,3,2010-07-26
710,2,2010-07-26
710,2,2010-07-26
711,2,2010-07-26
713,2,2010-07-26
714,2,2010-07-26
715,2,2010-07-26
712,2,2010-07-26
709,2,2010-07-26
714,2,2010-07-26
715,2,2010-07-26
713,2,2010-07-26
712,2,2010-07-26
715,2,2010-07-26
704,3,2010-07-26
670,2,2010-07-26
104,2,2010-07-26
717,2,2010-07-26
716,2,2010-07-26
657,2,2010-07-26
708,2,2010-07-26
706,2,2010-07-26
705,2,2010-07-26
718,2,2010-07-26
716,5,2010-07-26
716,2,2010-07-26
685,1,2010-07-26
714,2,2010-07-26
715,2,2010-07-26
712,2,2010-07-26
719,2,2010-07-26
657,2,2010-07-26
656,2,2010-07-26
715,2,2010-07-26
712,2,2010-07-26
122,2,2010-07-26
120,2,2010-07-26
7,2,2010-07-26
553,2,2010-07-26
338,2,2010-07-26
287,2,2010-07-26
545,2,2010-07-26
715,2,2010-07-26
546,2,2010-07-26
564,2,2010-07-26
715,2,2010-07-26
168,2,2010-07-26
160,2,2010-07-26
712,2,2010-07-26
721,2,2010-07-26
721,2,2010-07-26
722,2,2010-07-26
721,2,2010-07-26
721,5,2010-07-26
715,2,2010-07-26
717,2,2010-07-26
718,2,2010-07-26
721,2,2010-07-26
715,2,2010-07-26
722,2,2010-07-26
5,2,2010-07-26
701,2,2010-07-26
657,2,2010-07-26
656,5,2010-07-26
676,2,2010-07-26
725,2,2010-07-26
716,2,2010-07-26
717,2,2010-07-26
718,2,2010-07-26
722,2,2010-07-26
721,2,2010-07-26
701,2,2010-07-26
712,2,2010-07-26
715,2,2010-07-26
714,2,2010-07-26
707,2,2010-07-26
710,2,2010-07-26
722,2,2010-07-26
715,1,2010-07-26
713,2,2010-07-26
720,2,2010-07-26
727,2,2010-07-26
726,2,2010-07-26
728,2,2010-07-26
727,2,2010-07-26
726,2,2010-07-26
722,2,2010-07-26
726,2,2010-07-26
722,1,2010-07-26
726,5,2010-07-26
726,2,2010-07-26
728,2,2010-07-26
722,2,2010-07-26
712,2,2010-07-26
715,2,2010-07-26
728,2,2010-07-26
723,2,2010-07-26
727,2,2010-07-26
712,2,2010-07-26
704,2,2010-07-26
705,2,2010-07-26
706,2,2010-07-26
724,2,2010-07-26
710,2,2010-07-26
721,2,2010-07-26
631,5,2010-07-26
631,2,2010-07-26
728,2,2010-07-26
668,2,2010-07-26
727,2,2010-07-26
728,2,2010-07-26
729,2,2010-07-26
721,2,2010-07-26
731,2,2010-07-26
721,2,2010-07-26
722,2,2010-07-26
578,2,2010-07-26
273,2,2010-07-26
725,2,2010-07-26
735,2,2010-07-26
734,2,2010-07-26
735,2,2010-07-26
733,2,2010-07-26
735,2,2010-07-26
733,2,2010-07-26
736,3,2010-07-26
273,2,2010-07-26
733,2,2010-07-26
733,2,2010-07-26
738,2,2010-07-26
726,2,2010-07-26
728,2,2010-07-26
738,2,2010-07-26
736,3,2010-07-26
733,2,2010-07-26
729,2,2010-07-26
727,2,2010-07-26
728,2,2010-07-26
738,3,2010-07-26
739,2,2010-07-26
733,2,2010-07-26
737,2,2010-07-26
690,2,2010-07-26
733,2,2010-07-26
742,2,2010-07-26
733,2,2010-07-26
735,2,2010-07-26
733,2,2010-07-26
743,2,2010-07-26
741,2,2010-07-26
743,2,2010-07-26
745,2,2010-07-26
733,2,2010-07-26
733,2,2010-07-26
734,2,2010-07-26
498,1,2010-07-26
615,1,2010-07-26
739,2,2010-07-26
748,2,2010-07-26
736,2,2010-07-26
733,2,2010-07-26
748,2,2010-07-26
747,2,2010-07-26
750,2,2010-07-26
737,2,2010-07-26
750,2,2010-07-26
750,2,2010-07-26
752,2,2010-07-26
751,2,2010-07-26
735,2,2010-07-26
737,2,2010-07-26
739,2,2010-07-26
478,1,2010-07-26
475,2,2010-07-26
748,2,2010-07-27
732,2,2010-07-27
734,5,2010-07-27
754,2,2010-07-27
756,5,2010-07-27
756,2,2010-07-27
721,2,2010-07-27
727,2,2010-07-27
739,2,2010-07-27
737,2,2010-07-27
740,5,2010-07-27
740,2,2010-07-27
758,2,2010-07-27
713,2,2010-07-27
718,2,2010-07-27
717,2,2010-07-27
757,2,2010-07-27
762,2,2010-07-27
762,2,2010-07-27
740,2,2010-07-27
757,2,2010-07-27
760,2,2010-07-27
740,2,2010-07-27
740,5,2010-07-27
631,2,2010-07-27
764,2,2010-07-27
757,2,2010-07-27
765,2,2010-07-27
756,2,2010-07-27
733,1,2010-07-27
682,1,2010-07-27
85,2,2010-07-27
77,2,2010-07-27
733,2,2010-07-27
735,3,2010-07-27
766,2,2010-07-27
766,2,2010-07-27
749,2,2010-07-27
755,2,2010-07-27
746,2,2010-07-27
718,2,2010-07-27
717,2,2010-07-27
718,1,2010-07-27
757,2,2010-07-27
747,2,2010-07-27
767,1,2010-07-27
767,2,2010-07-27
740,2,2010-07-27
753,2,2010-07-27
762,2,2010-07-27
768,2,2010-07-27
756,2,2010-07-27
677,2,2010-07-27
768,2,2010-07-27
768,2,2010-07-27
768,5,2010-07-27
720,2,2010-07-27
664,2,2010-07-27
768,2,2010-07-27
768,5,2010-07-27
768,2,2010-07-27
720,5,2010-07-27
720,2,2010-07-27
770,2,2010-07-27
770,2,2010-07-27
767,2,2010-07-27
754,2,2010-07-27
752,2,2010-07-27
772,2,2010-07-27
773,2,2010-07-27
773,2,2010-07-27
777,2,2010-07-27
777,2,2010-07-27
762,2,2010-07-27
777,1,2010-07-27
778,2,2010-07-27
160,2,2010-07-27
773,1,2010-07-27
775,2,2010-07-27
777,2,2010-07-27
765,2,2010-07-27
764,2,2010-07-27
768,2,2010-07-27
772,2,2010-07-27
770,2,2010-07-27
109,2,2010-07-27
62,3,2010-07-27
766,2,2010-07-27
631,2,2010-07-27
757,2,2010-07-27
774,2,2010-07-27
754,2,2010-07-27
754,1,2010-07-27
757,2,2010-07-27
768,2,2010-07-27
775,2,2010-07-27
771,2,2010-07-27
777,2,2010-07-27
776,2,2010-07-27
777,2,2010-07-27
742,2,2010-07-27
740,2,2010-07-27
771,2,2010-07-27
756,2,2010-07-27
768,2,2010-07-27
773,2,2010-07-27
777,2,2010-07-27
70,2,2010-07-27
518,2,2010-07-27
1,2,2010-07-27
83,5,2010-07-27
83,2,2010-07-27
88,2,2010-07-27
100,2,2010-07-27
781,2,2010-07-27
782,2,2010-07-27
767,2,2010-07-27
776,2,2010-07-27
777,2,2010-07-27
777,2,2010-07-27
740,2,2010-07-27
768,2,2010-07-27
773,2,2010-07-27
722,2,2010-07-27
710,2,2010-07-27
709,2,2010-07-27
786,2,2010-07-27
786,1,2010-07-27
787,2,2010-07-27
786,2,2010-07-27
786,2,2010-07-27
783,2,2010-07-27
787,2,2010-07-27
786,2,2010-07-27
787,2,2010-07-27
777,2,2010-07-27
788,2,2010-07-27
785,2,2010-07-27
788,2,2010-07-27
786,2,2010-07-27
787,2,2010-07-27
788,3,2010-07-27
760,5,2010-07-27
788,3,2010-07-27
784,2,2010-07-27
782,2,2010-07-27
757,2,2010-07-27
785,2,2010-07-27
786,2,2010-07-27
787,2,2010-07-27
781,2,2010-07-27
88,1,2010-07-27
65,1,2010-07-27
739,2,2010-07-27
751,2,2010-07-27
677,2,2010-07-27
763,2,2010-07-27
786,2,2010-07-27
764,2,2010-07-27
765,2,2010-07-27
789,2,2010-07-27
784,2,2010-07-27
784,1,2010-07-27
135,2,2010-07-27
792,2,2010-07-27
790,2,2010-07-27
797,2,2010-07-27
796,2,2010-07-27
797,2,2010-07-27
188,2,2010-07-27
235,2,2010-07-27
797,2,2010-07-27
770,2,2010-07-27
801,2,2010-07-27
800,2,2010-07-27
796,2,2010-07-27
800,2,2010-07-27
807,2,2010-07-27
785,3,2010-07-27
803,2,2010-07-27
803,5,2010-07-27
811,2,2010-07-27
346,2,2010-07-27
808,2,2010-07-27
778,2,2010-07-27
806,2,2010-07-27
800,2,2010-07-27
811,2,2010-07-27
800,2,2010-07-27
777,2,2010-07-27
813,1,2010-07-27
524,3,2010-07-27
812,2,2010-07-27
798,3,2010-07-27
794,2,2010-07-27
808,2,2010-07-27
805,2,2010-07-27
813,2,2010-07-27
800,2,2010-07-27
791,5,2010-07-27
808,2,2010-07-27
807,2,2010-07-27
806,5,2010-07-27
798,2,2010-07-27
694,2,2010-07-27
814,2,2010-07-27
805,2,2010-07-27
819,2,2010-07-27
773,2,2010-07-27
800,2,2010-07-27
805,2,2010-07-27
668,5,2010-07-27
640,2,2010-07-27
642,2,2010-07-27
803,2,2010-07-27
820,2,2010-07-27
823,2,2010-07-27
825,2,2010-07-27
812,2,2010-07-27
815,2,2010-07-27
820,2,2010-07-27
823,2,2010-07-27
641,2,2010-07-27
821,2,2010-07-27
266,2,2010-07-27
346,2,2010-07-27
180,2,2010-07-27
488,2,2010-07-27
827,2,2010-07-27
762,2,2010-07-27
797,2,2010-07-27
800,2,2010-07-27
805,2,2010-07-27
801,2,2010-07-27
606,2,2010-07-27
832,2,2010-07-27
551,2,2010-07-27
817,2,2010-07-27
773,2,2010-07-27
831,2,2010-07-27
808,2,2010-07-27
797,2,2010-07-27
800,2,2010-07-27
805,2,2010-07-27
803,2,2010-07-27
651,3,2010-07-27
811,2,2010-07-27
790,3,2010-07-27
597,2,2010-07-27
606,2,2010-07-27
818,2,2010-07-27
820,2,2010-07-27
817,2,2010-07-27
834,2,2010-07-27
810,2,2010-07-27
811,2,2010-07-27
803,2,2010-07-27
651,3,2010-07-27
250,2,2010-07-27
820,2,2010-07-27
640,2,2010-07-27
824,1,2010-07-27
792,2,2010-07-27
840,2,2010-07-27
