QId,PostUserId,RespondUserId,Time,days
571,,306.0,2010-11-11 13:59:44.137,8
571,,42.0,2010-11-11 15:20:00.977,8
571,,217.0,2010-11-11 16:29:01.457,8
575,317.0,20.0,2010-11-11 14:41:32.910,8
575,317.0,124.0,2010-11-11 15:57:12.387,8
575,317.0,347.0,2010-11-17 05:04:43.987,14
584,236.0,142.0,2010-11-11 16:40:51.100,8
584,236.0,,2010-11-12 16:27:25.313,9
584,236.0,3167.0,2011-04-17 20:32:35.453,166
589,196.0,42.0,2010-11-11 18:12:21.780,8
594,340.0,74.0,2010-11-11 20:56:13.847,9
598,,142.0,2010-11-11 22:21:16.820,9
598,,345.0,2010-11-11 23:27:22.920,9
598,,306.0,2010-11-12 13:39:20.780,9
601,344.0,217.0,2010-11-11 23:13:19.140,9
601,344.0,42.0,2010-11-11 23:25:46.927,9
601,344.0,17.0,2010-11-12 00:03:16.430,9
601,344.0,97.0,2010-11-12 08:07:30.607,9
601,344.0,,2010-12-05 14:58:39.560,32
603,139.0,74.0,2010-11-11 23:49:20.140,9
603,139.0,347.0,2010-11-12 00:01:38.013,9
603,139.0,306.0,2010-11-12 13:45:47.263,9
603,139.0,1186.0,2011-02-06 23:55:22.097,96
610,251.0,74.0,2010-11-12 01:17:02.933,9
613,331.0,426.0,2010-11-15 12:13:01.560,12
614,229.0,225.0,2010-11-12 07:34:39.727,9
614,229.0,74.0,2010-11-12 07:56:26.767,9
614,229.0,78.0,2010-11-13 04:48:22.357,10
615,74.0,107.0,2010-11-12 07:32:06.507,9
615,74.0,74.0,2010-11-12 08:56:12.833,9
615,74.0,95.0,2010-11-12 09:26:43.740,9
615,74.0,62.0,2010-11-12 11:18:42.007,9
615,74.0,42.0,2010-11-12 13:55:56.763,9
615,74.0,292.0,2010-11-12 16:36:33.907,9
615,74.0,78.0,2010-11-13 03:51:08.680,10
619,202.0,139.0,2010-11-12 08:13:34.967,9
619,202.0,95.0,2010-11-12 08:44:03.670,9
619,202.0,66.0,2010-11-12 08:59:49.807,9
619,202.0,306.0,2010-11-12 14:01:08.087,9
622,95.0,97.0,2010-11-12 09:14:28.167,9
622,95.0,42.0,2010-11-12 14:25:06.210,9
622,95.0,383.0,2010-11-14 03:39:56.760,11
625,97.0,306.0,2010-11-12 12:17:51.880,9
625,97.0,142.0,2010-11-13 13:33:33.097,10
625,97.0,225.0,2010-11-15 11:06:09.633,12
625,97.0,1341.0,2011-01-18 21:48:10.400,77
625,97.0,1352.0,2011-01-18 22:35:08.417,77
625,97.0,791.0,2011-01-19 01:02:19.700,77
629,97.0,358.0,2010-11-12 12:39:32.903,9
629,97.0,327.0,2010-11-12 14:45:58.037,9
629,97.0,139.0,2010-11-12 20:29:15.840,10
629,97.0,435.0,2010-11-15 20:15:38.790,13
629,97.0,100.0,2010-11-30 21:53:36.687,28
629,97.0,391.0,2010-12-01 15:06:55.713,28
629,97.0,1352.0,2011-02-10 13:44:11.800,99
629,97.0,1320.0,2011-02-10 14:26:00.280,99
629,97.0,1573.0,2011-02-11 12:43:03.083,100
629,97.0,1847.0,2011-02-12 11:30:58.270,101
629,97.0,1345.0,2011-02-12 21:35:03.017,102
629,97.0,2045.0,2011-02-17 17:50:51.603,106
629,97.0,1257.0,2011-02-23 22:55:32.890,113
629,97.0,301.0,2011-02-27 04:42:29.303,116
629,97.0,386.0,2011-02-28 16:20:51.453,117
630,76.0,28.0,2010-11-12 11:44:12.267,9
630,76.0,62.0,2010-11-12 12:20:58.967,9
630,76.0,166.0,2010-11-12 14:24:51.783,9
630,76.0,539.0,2010-11-18 14:31:46.883,15
634,82.0,306.0,2010-11-12 12:09:43.153,9
634,82.0,142.0,2010-11-12 17:00:42.073,9
634,82.0,345.0,2010-11-13 02:52:35.387,10
634,82.0,184.0,2010-11-14 22:59:22.043,12
634,82.0,1335.0,2011-01-16 04:13:34.137,74
634,82.0,,2011-01-16 16:51:28.540,74
639,83.0,392.0,2010-11-13 15:49:53.207,10
639,83.0,312.0,2010-11-27 11:13:53.917,24
647,229.0,243.0,2010-11-13 11:58:52.737,10
647,229.0,229.0,2010-11-13 22:19:54.237,11
650,337.0,142.0,2010-11-12 16:46:05.040,9
650,337.0,29.0,2010-11-12 17:02:00.340,9
651,4.0,29.0,2010-11-12 17:25:40.157,9
651,4.0,217.0,2010-11-12 18:29:50.710,9
661,213.0,337.0,2010-11-12 17:55:28.793,9
661,213.0,306.0,2010-11-12 18:17:43.343,9
661,213.0,74.0,2010-11-12 18:18:00.230,9
661,213.0,62.0,2010-11-12 18:28:12.387,9
661,213.0,,2010-11-13 02:00:03.410,10
672,,379.0,2010-11-12 21:44:44.097,10
672,,66.0,2010-11-12 21:50:52.560,10
672,,17.0,2010-11-13 02:41:54.460,10
676,238.0,42.0,2010-11-12 22:09:17.653,10
676,238.0,306.0,2010-11-12 22:09:49.610,10
676,238.0,19.0,2010-11-12 23:04:42.523,10
676,238.0,62.0,2010-11-12 23:42:09.007,10
679,57.0,306.0,2010-11-12 22:33:26.263,10
679,57.0,19.0,2010-11-14 05:53:27.327,11
679,57.0,47.0,2010-11-14 11:40:20.747,11
679,57.0,423.0,2010-11-15 02:56:14.837,12
679,57.0,380.0,2010-11-15 15:47:13.783,12
679,57.0,380.0,2010-11-15 15:51:40.240,12
679,57.0,380.0,2010-11-15 15:56:33.263,12
679,57.0,380.0,2010-11-15 16:00:15.460,12
691,,150.0,2010-11-13 04:30:03.240,10
691,,472.0,2010-11-16 15:28:49.950,13
691,,775.0,2010-12-13 14:09:43.363,40
703,,66.0,2010-11-13 10:35:37.600,10
703,,306.0,2010-11-13 10:40:07.313,10
703,,347.0,2010-11-14 17:05:30.173,11
703,,329.0,2010-11-14 18:27:15.003,11
704,306.0,66.0,2010-11-13 10:48:49.350,10
704,306.0,317.0,2010-11-13 13:46:31.303,10
704,306.0,142.0,2010-11-13 14:16:22.713,10
704,306.0,42.0,2010-11-13 17:47:24.780,10
716,57.0,56.0,2010-11-13 15:55:47.100,10
721,1708.0,42.0,2010-11-13 18:01:32.763,10
721,1708.0,66.0,2010-11-13 20:52:25.243,11
721,1708.0,347.0,2010-11-13 21:09:09.300,11
721,1708.0,391.0,2010-11-13 21:46:44.313,11
721,1708.0,1272.0,2011-01-21 10:18:02.830,79
723,176.0,391.0,2010-11-14 03:18:27.917,11
723,176.0,,2010-12-02 02:15:33.240,29
723,176.0,,2011-04-07 23:00:53.690,156
723,176.0,,2011-04-10 16:15:16.273,158
727,74.0,369.0,2010-11-13 19:14:20.703,11
727,74.0,329.0,2010-11-13 19:28:08.310,11
727,74.0,392.0,2010-11-13 20:37:16.937,11
728,74.0,42.0,2010-11-13 19:41:11.607,11
728,74.0,347.0,2010-11-13 20:58:58.747,11
728,74.0,66.0,2010-11-13 21:03:35.373,11
728,74.0,399.0,2010-11-13 23:09:15.477,11
728,74.0,329.0,2010-11-15 10:45:11.010,12
728,74.0,1272.0,2011-02-06 00:18:45.337,95
728,74.0,1804.0,2011-02-08 02:38:36.917,97
728,74.0,2451.0,2011-04-23 19:49:25.720,172
741,188.0,329.0,2010-11-14 01:04:25.170,11
741,188.0,20.0,2010-11-14 02:41:11.863,11
741,188.0,358.0,2010-12-15 11:05:11.983,42
743,307.0,306.0,2010-11-13 21:36:35.203,11
743,307.0,19.0,2010-11-13 21:45:30.217,11
743,307.0,142.0,2010-11-13 22:04:16.917,11
743,307.0,329.0,2010-11-13 22:34:23.620,11
743,307.0,1028.0,2010-12-30 11:14:08.253,57
743,307.0,1390.0,2011-01-16 20:10:26.060,75
743,307.0,1335.0,2011-01-21 01:43:31.253,79
743,307.0,1012.0,2011-03-09 14:12:21.757,126
755,207.0,61.0,2010-11-14 06:28:19.250,11
756,20.0,19.0,2010-11-14 05:24:10.750,11
756,20.0,,2010-11-14 19:24:59.553,12
756,20.0,1236.0,2011-01-14 13:38:51.447,72
759,146.0,124.0,2010-11-14 05:14:28.363,11
759,146.0,126.0,2010-11-14 08:09:34.147,11
759,146.0,,2010-11-14 08:59:21.717,11
759,146.0,517.0,2010-11-17 15:53:06.760,14
763,402.0,504.0,2010-11-17 12:34:30.597,14
768,188.0,329.0,2010-11-14 14:32:06.067,11
768,188.0,20.0,2010-12-15 22:20:25.600,43
770,409.0,306.0,2010-11-14 17:21:58.747,11
770,409.0,146.0,2010-11-14 17:37:29.177,11
770,409.0,19.0,2010-11-14 18:10:52.310,11
770,409.0,150.0,2010-11-14 18:26:58.453,11
770,409.0,100.0,2011-01-01 00:30:42.390,59
770,409.0,948.0,2011-01-02 21:02:58.027,61
770,409.0,930.0,2011-01-06 00:03:06.297,64
770,409.0,1236.0,2011-01-20 16:11:30.353,78
770,409.0,163.0,2011-01-20 16:25:07.233,78
770,409.0,1708.0,2011-01-20 16:39:41.887,78
776,146.0,13.0,2010-11-14 17:15:32.237,11
776,146.0,259.0,2010-11-14 22:34:36.263,12
776,146.0,4.0,2010-11-15 00:11:20.147,12
776,146.0,391.0,2010-11-15 01:36:55.923,12
776,146.0,955.0,2011-03-03 16:59:58.270,120
776,146.0,1352.0,2011-03-04 03:45:35.790,121
782,413.0,124.0,2010-11-15 11:25:41.910,12
782,413.0,47.0,2010-11-15 14:31:19.793,12
783,414.0,369.0,2010-11-14 18:15:31.070,11
783,414.0,3150.0,2011-04-16 22:29:23.623,165
783,414.0,1352.0,2011-04-16 23:31:06.903,165
789,238.0,19.0,2010-11-14 19:52:35.630,12
789,238.0,82.0,2010-11-14 22:26:07.597,12
789,238.0,82.0,2010-11-15 21:19:06.577,13
791,41.0,383.0,2010-11-14 20:03:29.700,12
791,41.0,243.0,2010-11-14 20:09:20.850,12
798,418.0,329.0,2010-11-15 00:13:42.530,12
798,418.0,82.0,2010-11-15 00:20:50.513,12
799,196.0,82.0,2010-11-14 22:17:01.223,12
799,196.0,329.0,2010-11-14 22:23:07.487,12
799,196.0,74.0,2010-11-15 01:49:52.983,12
810,293.0,139.0,2010-11-15 11:12:15.473,12
810,293.0,373.0,2010-11-15 11:21:54.583,12
814,124.0,78.0,2010-11-15 07:39:00.320,12
814,124.0,329.0,2010-11-15 09:35:22.273,12
814,124.0,18.0,2010-11-16 04:04:11.900,13
815,78.0,142.0,2010-11-15 14:27:20.967,12
815,78.0,20.0,2010-11-15 16:11:15.957,12
815,78.0,,2011-01-27 16:29:52.540,85
817,425.0,369.0,2010-11-15 10:34:30.713,12
817,425.0,142.0,2010-11-15 14:01:54.627,12
817,425.0,955.0,2011-03-29 16:22:14.550,146
822,13.0,369.0,2010-11-15 11:20:58.550,12
822,13.0,329.0,2010-11-15 11:33:43.513,12
822,13.0,139.0,2010-11-15 11:42:49.367,12
822,13.0,1236.0,2011-01-14 13:30:21.017,72
822,13.0,1390.0,2011-01-17 19:06:10.150,76
822,13.0,1335.0,2011-01-18 23:03:49.027,77
822,13.0,1335.0,2011-01-18 23:07:38.507,77
822,13.0,1186.0,2011-01-28 13:15:04.190,86
830,425.0,82.0,2010-11-15 12:13:33.820,12
838,431.0,42.0,2010-11-16 00:15:32.713,13
838,431.0,232.0,2010-11-16 10:04:47.627,13
838,431.0,489.0,2010-11-16 17:47:02.913,13
843,244.0,369.0,2010-11-15 16:18:37.727,12
843,244.0,,2010-11-16 10:07:28.943,13
847,433.0,373.0,2010-11-15 17:08:54.237,12
847,433.0,62.0,2010-11-15 18:35:11.587,12
847,433.0,166.0,2010-11-15 18:57:25.357,12
849,373.0,329.0,2010-11-15 18:35:19.900,12
849,373.0,56.0,2010-11-15 19:10:25.033,13
850,126.0,369.0,2010-11-15 17:57:46.777,12
850,126.0,329.0,2010-11-15 18:10:04.483,12
862,436.0,66.0,2010-11-15 22:06:44.510,13
862,436.0,82.0,2010-11-15 22:09:22.153,13
862,436.0,437.0,2010-11-15 22:09:57.723,13
862,436.0,97.0,2010-11-16 12:17:42.723,13
862,436.0,217.0,2010-11-16 13:54:31.840,13
866,66.0,345.0,2010-11-15 22:40:59.650,13
867,217.0,107.0,2010-11-15 23:05:21.063,13
867,217.0,184.0,2010-11-15 23:08:31.867,13
867,217.0,29.0,2010-11-15 23:12:45.383,13
867,217.0,13.0,2010-11-15 23:50:31.903,13
874,438.0,18.0,2010-11-16 03:28:50.353,13
879,353.0,19.0,2010-11-16 04:32:50.867,13
879,353.0,516.0,2010-11-17 14:55:47.083,14
880,,66.0,2010-12-05 17:11:45.483,32
882,353.0,62.0,2010-11-16 08:45:10.887,13
884,18.0,306.0,2010-11-16 09:03:05.917,13
884,18.0,126.0,2010-11-16 09:56:06.730,13
884,18.0,489.0,2010-11-16 17:21:59.950,13
884,18.0,329.0,2010-11-16 20:33:12.283,14
884,18.0,74.0,2010-11-17 07:34:28.977,14
884,18.0,59.0,2010-11-17 08:20:11.657,14
884,18.0,1423.0,2011-01-23 17:45:58.937,81
884,18.0,1495.0,2011-01-23 18:10:36.400,81
884,18.0,1352.0,2011-01-23 18:48:17.617,81
884,18.0,1543.0,2011-01-23 19:02:54.083,82
885,150.0,188.0,2010-11-16 09:01:59.053,13
885,150.0,150.0,2010-11-17 06:19:39.013,14
885,150.0,,2011-01-14 15:47:57.837,72
885,150.0,386.0,2011-01-14 17:03:39.950,72
885,150.0,2451.0,2011-03-30 16:38:39.190,147
886,61.0,243.0,2010-11-16 08:59:38.183,13
886,61.0,347.0,2010-11-17 02:42:32.203,14
886,61.0,,2010-12-07 23:00:45.883,35
887,229.0,47.0,2010-11-16 09:48:53.867,13
887,229.0,229.0,2010-11-17 09:40:58.017,14
887,229.0,184.0,2010-11-17 15:37:27.277,14
887,229.0,1670.0,2011-01-30 03:13:52.943,88
887,229.0,1670.0,2011-01-30 03:34:08.527,88
893,447.0,28.0,2010-11-16 09:38:50.800,13
893,447.0,126.0,2010-11-16 09:39:12.343,13
893,447.0,184.0,2010-11-16 14:34:06.627,13
893,447.0,13.0,2010-11-16 16:40:36.710,13
893,447.0,405.0,2010-11-22 07:20:11.063,19
893,447.0,1462.0,2011-02-01 15:33:24.030,90
893,447.0,1495.0,2011-02-05 03:24:12.173,94
900,,,2010-11-16 12:13:18.950,13
900,,489.0,2010-11-16 17:17:49.330,13
905,457.0,369.0,2010-11-16 12:52:57.537,13
905,457.0,184.0,2010-11-16 14:08:46.463,13
905,457.0,306.0,2010-11-16 14:15:47.083,13
905,457.0,78.0,2010-11-17 03:03:28.443,14
905,457.0,347.0,2010-12-05 19:13:54.597,33
905,457.0,442.0,2010-12-05 23:43:31.620,33
905,457.0,1588.0,2011-02-24 19:10:04.270,114
907,139.0,142.0,2010-11-16 19:44:27.170,14
907,139.0,74.0,2010-11-16 20:01:19.880,14
907,139.0,59.0,2010-11-16 23:53:41.050,14
908,460.0,,2010-11-16 14:03:15.940,13
916,474.0,56.0,2010-11-16 16:43:08.140,13
916,474.0,74.0,2010-11-16 22:10:04.947,14
916,474.0,399.0,2010-11-18 22:48:34.333,16
917,473.0,,2010-11-16 15:39:00.817,13
917,473.0,489.0,2010-11-16 16:35:16.357,13
917,473.0,126.0,2010-11-16 17:01:50.667,13
917,473.0,504.0,2010-11-17 00:04:20.243,14
917,473.0,391.0,2010-11-17 05:34:27.887,14
924,486.0,504.0,2010-11-17 00:14:36.323,14
925,472.0,373.0,2010-11-16 18:41:56.210,13
925,472.0,166.0,2010-11-16 21:16:17.823,14
931,488.0,383.0,2010-11-16 18:05:03.360,13
931,488.0,391.0,2010-11-17 05:46:16.867,14
937,493.0,489.0,2010-11-16 17:53:21.317,13
937,493.0,383.0,2010-11-16 17:55:40.360,13
937,493.0,472.0,2010-11-16 18:11:55.470,13
937,493.0,329.0,2010-11-16 19:23:26.780,14
937,493.0,142.0,2010-11-16 19:32:11.380,14
937,493.0,347.0,2010-11-17 01:44:11.147,14
937,493.0,353.0,2010-11-17 02:20:05.113,14
937,493.0,61.0,2010-11-17 02:45:27.443,14
937,493.0,1241.0,2011-01-13 21:27:06.323,72
937,493.0,1353.0,2011-01-17 22:17:16.040,76
937,493.0,1352.0,2011-01-18 00:30:30.407,76
937,493.0,1782.0,2011-02-09 18:02:05.027,98
944,71.0,329.0,2010-11-16 18:42:12.790,13
944,71.0,142.0,2010-11-16 19:10:31.523,14
946,28.0,373.0,2010-11-17 09:58:04.927,14
946,28.0,28.0,2010-11-19 18:19:23.177,16
961,453.0,472.0,2010-11-17 02:20:11.350,14
961,453.0,238.0,2010-11-17 06:18:59.413,14
961,453.0,474.0,2010-11-17 11:19:39.433,14
963,504.0,347.0,2010-11-17 01:35:05.117,14
970,390.0,347.0,2010-11-17 02:03:59.820,14
970,390.0,1186.0,2011-02-07 01:55:15.233,96
970,390.0,2314.0,2011-02-28 12:16:04.293,117
976,353.0,345.0,2010-11-17 03:19:49.327,14
983,78.0,,2010-11-17 10:10:59.637,14
994,229.0,66.0,2010-11-17 20:38:31.217,15
995,217.0,,2010-11-17 12:45:06.017,14
995,217.0,28.0,2010-11-17 12:47:51.023,14
995,217.0,393.0,2010-11-17 22:27:02.123,15
999,,,2010-11-17 13:50:06.943,14
999,,166.0,2010-11-17 13:52:19.423,14
999,,896.0,2010-12-20 10:48:10.723,47
1008,495.0,518.0,2010-11-17 17:33:42.640,14
1008,495.0,11.0,2010-11-17 17:36:19.277,14
1008,495.0,504.0,2010-11-17 17:46:38.483,14
1008,495.0,529.0,2010-11-18 00:11:20.130,15
1008,495.0,391.0,2011-01-15 15:41:03.723,73
1008,495.0,9624.0,2011-01-15 16:03:00.700,73
1014,66.0,82.0,2010-11-17 20:00:39.207,15
1014,66.0,347.0,2010-11-17 20:25:16.900,15
1018,159.0,520.0,2010-11-17 22:05:01.590,15
1018,159.0,,2010-11-17 22:19:39.400,15
1018,159.0,345.0,2010-11-17 22:33:36.007,15
1018,159.0,74.0,2010-11-17 22:38:29.843,15
1018,159.0,20.0,2010-11-18 03:19:49.967,15
1018,159.0,126.0,2010-11-18 04:26:41.123,15
1018,159.0,392.0,2010-11-18 05:17:14.257,15
1018,159.0,442.0,2010-11-20 04:24:08.223,17
1018,159.0,,2011-01-23 19:20:24.220,82
1019,159.0,13.0,2010-11-17 22:33:38.843,15
1019,159.0,369.0,2010-11-17 22:44:03.137,15
1019,159.0,504.0,2010-11-17 23:05:38.380,15
1019,159.0,329.0,2010-11-17 23:10:03.370,15
1019,159.0,329.0,2010-11-17 23:13:53.273,15
1019,159.0,383.0,2010-11-19 11:53:15.050,16
1019,159.0,74.0,2010-11-19 20:57:22.393,17
1019,159.0,66.0,2010-11-19 21:20:51.557,17
1019,159.0,66.0,2010-11-19 21:28:17.963,17
1019,159.0,29.0,2010-11-20 06:37:00.977,17
1019,159.0,100.0,2010-11-30 21:34:24.277,28
1019,159.0,100.0,2010-11-30 21:40:49.260,28
1019,159.0,667.0,2010-11-30 22:17:44.270,28
1019,159.0,661.0,2010-12-01 01:17:06.240,28
1019,159.0,100.0,2010-12-01 09:50:13.927,28
1019,159.0,104.0,2010-12-01 15:37:19.847,28
1019,159.0,377.0,2010-12-02 18:01:54.793,29
1019,159.0,127.0,2010-12-03 08:57:08.340,30
1019,159.0,329.0,2010-12-03 09:41:39.970,30
1019,159.0,329.0,2010-12-03 09:48:37.143,30
1019,159.0,,2010-12-03 12:34:42.877,30
1019,159.0,722.0,2010-12-03 16:20:46.743,30
1019,159.0,717.0,2010-12-04 15:22:53.923,31
1019,159.0,304.0,2010-12-04 16:24:53.347,31
1019,159.0,730.0,2010-12-04 19:18:37.193,32
1019,159.0,207.0,2010-12-05 21:45:12.690,33
1019,159.0,66.0,2010-12-14 23:56:45.477,42
1019,159.0,807.0,2010-12-15 01:25:02.307,42
1019,159.0,832.0,2010-12-15 07:19:42.517,42
1019,159.0,115.0,2010-12-15 22:41:44.120,43
1019,159.0,1123.0,2011-01-11 23:02:44.553,70
1019,159.0,1186.0,2011-01-11 23:31:01.733,70
1019,159.0,,2011-01-13 21:52:41.073,72
1019,159.0,1268.0,2011-01-14 05:08:56.120,72
1019,159.0,1275.0,2011-01-14 06:41:21.603,72
1019,159.0,1643.0,2011-01-28 15:05:24.957,86
1019,159.0,1272.0,2011-01-28 15:46:02.427,86
1019,159.0,1495.0,2011-02-10 05:42:41.763,99
1019,159.0,301.0,2011-02-27 04:16:44.617,116
1026,526.0,74.0,2010-11-17 22:47:12.147,15
1026,526.0,504.0,2010-11-17 22:59:16.947,15
1030,526.0,504.0,2010-11-17 23:16:07.330,15
1030,526.0,13.0,2010-11-17 23:44:41.893,15
1030,526.0,2973.0,2011-04-13 05:45:47.687,161
1037,126.0,42.0,2010-11-18 02:40:16.147,15
1037,126.0,158.0,2010-11-18 05:54:41.480,15
1037,126.0,133.0,2010-11-22 15:43:04.213,19
1039,126.0,504.0,2010-11-18 11:56:43.520,15
1039,126.0,107.0,2010-11-18 23:02:27.070,16
1042,124.0,18.0,2010-11-18 04:34:55.267,15
1042,124.0,42.0,2010-11-18 04:45:58.580,15
1048,392.0,504.0,2010-11-18 11:32:54.250,15
1048,392.0,399.0,2010-11-18 12:08:41.213,15
1048,392.0,,2010-11-21 03:03:48.330,18
1048,392.0,9624.0,2011-01-15 18:37:48.847,73
1051,447.0,369.0,2010-11-18 08:41:41.100,15
1054,,504.0,2010-11-18 11:47:32.853,15
1058,229.0,345.0,2010-11-18 17:13:46.463,15
1060,104.0,504.0,2010-11-18 13:47:58.460,15
1060,104.0,61.0,2010-11-18 16:01:00.823,15
1060,104.0,520.0,2010-11-18 19:58:19.023,16
1061,104.0,504.0,2010-11-18 13:51:57.817,15
1061,104.0,472.0,2010-11-18 14:40:30.363,15
1061,104.0,126.0,2010-11-18 14:53:04.923,15
1067,540.0,345.0,2010-11-18 16:15:09.250,15
1067,540.0,18.0,2010-11-18 16:23:17.137,15
1073,329.0,20.0,2010-11-18 20:39:59.970,16
1074,126.0,504.0,2010-11-18 18:19:37.550,15
1074,126.0,373.0,2010-11-18 18:28:17.390,15
1075,373.0,42.0,2010-11-18 18:30:53.330,15
1075,373.0,520.0,2010-11-18 20:12:06.607,16
1075,373.0,74.0,2010-11-19 21:07:33.760,17
1077,498.0,369.0,2010-11-18 18:43:12.543,15
1077,498.0,472.0,2010-11-19 08:05:58.120,16
1077,498.0,701.0,2010-12-03 14:26:08.410,30
1077,498.0,66.0,2010-12-03 15:50:07.500,30
1077,498.0,78.0,2010-12-04 05:53:39.947,31
1077,498.0,722.0,2010-12-07 04:03:48.627,34
1080,542.0,59.0,2010-11-18 20:28:54.977,16
1080,542.0,20.0,2010-11-18 22:38:00.540,16
1091,217.0,42.0,2010-11-19 03:23:26.207,16
1094,547.0,353.0,2010-11-23 05:18:51.250,20
1094,547.0,869.0,2010-12-27 22:37:31.473,55
1094,547.0,1495.0,2011-02-05 21:47:56.790,95
1096,540.0,347.0,2010-11-19 04:55:26.490,16
1096,540.0,379.0,2010-11-19 23:44:20.320,17
1099,551.0,520.0,2010-11-19 07:24:43.617,16
1099,551.0,66.0,2010-11-19 08:12:31.967,16
1099,551.0,28.0,2010-11-19 10:38:43.447,16
1102,552.0,133.0,2010-11-19 12:54:13.747,16
1102,552.0,701.0,2010-12-03 14:14:28.757,30
1102,552.0,391.0,2010-12-03 15:06:04.143,30
1106,,133.0,2010-11-19 12:04:37.663,16
1110,184.0,399.0,2010-11-21 13:44:53.670,18
1111,556.0,542.0,2010-11-19 19:49:40.950,17
1112,244.0,345.0,2010-11-19 19:13:59.163,17
1112,244.0,369.0,2010-11-20 17:31:52.010,17
1115,558.0,56.0,2010-11-19 20:56:14.293,17
1115,558.0,2451.0,2011-03-19 16:31:11.110,136
1121,561.0,,2010-11-19 21:21:36.390,17
1121,561.0,1383.0,2011-01-25 02:28:56.933,83
1126,4.0,379.0,2010-11-19 23:54:18.537,17
1126,4.0,74.0,2010-11-19 23:55:39.630,17
1126,4.0,392.0,2010-11-20 05:45:41.170,17
1126,4.0,66.0,2010-11-22 21:03:57.013,20
1126,4.0,701.0,2010-12-03 13:24:09.197,30
1126,4.0,775.0,2010-12-17 18:35:45.690,44
1128,4.0,379.0,2010-11-20 00:00:36.273,17
1128,4.0,74.0,2010-11-20 00:10:01.977,17
1128,4.0,166.0,2010-11-20 00:18:20.663,17
1128,4.0,392.0,2010-11-20 05:29:47.713,17
1128,4.0,126.0,2010-11-20 09:27:54.777,17
1128,4.0,100.0,2010-11-30 21:11:48.627,28
1134,543.0,124.0,2010-11-20 01:35:19.503,17
1134,543.0,472.0,2010-11-20 01:51:33.783,17
1134,543.0,347.0,2010-11-20 01:55:31.173,17
1134,543.0,565.0,2010-11-20 02:20:11.353,17
1134,543.0,1186.0,2011-02-07 00:07:18.957,96
1135,29.0,166.0,2010-11-20 01:27:43.583,17
1135,29.0,392.0,2010-11-20 05:11:57.000,17
1135,29.0,,2010-11-20 05:13:39.010,17
1135,29.0,369.0,2010-11-20 14:05:43.760,17
1135,29.0,100.0,2010-11-30 21:03:01.727,28
1135,29.0,955.0,2011-01-26 16:30:57.720,84
1142,124.0,392.0,2010-11-20 05:21:31.340,17
1142,124.0,184.0,2010-11-20 14:09:24.797,17
1143,392.0,124.0,2010-11-20 05:42:24.830,17
1143,392.0,20.0,2010-11-20 16:55:58.703,17
1143,392.0,166.0,2010-11-20 19:23:28.593,18
1143,392.0,383.0,2010-11-21 09:52:38.663,18
1143,392.0,66.0,2010-11-21 11:06:35.953,18
1143,392.0,,2010-11-21 20:37:27.017,19
1151,74.0,66.0,2010-11-20 09:03:24.733,17
1151,74.0,74.0,2010-11-23 17:04:17.417,20
1155,567.0,74.0,2010-11-20 09:44:11.000,17
1157,568.0,107.0,2010-11-20 11:06:54.033,17
1157,568.0,124.0,2010-11-21 00:22:29.113,18
1157,568.0,392.0,2010-11-21 05:30:44.330,18
1159,569.0,28.0,2010-11-20 12:30:27.630,17
1159,569.0,139.0,2010-11-24 15:47:54.407,21
1165,217.0,166.0,2010-11-20 19:31:25.590,18
1165,217.0,383.0,2010-11-29 18:39:15.497,26
1171,540.0,347.0,2010-11-21 04:35:06.520,18
1172,577.0,56.0,2010-11-21 07:08:55.293,18
1172,577.0,74.0,2010-11-21 07:09:44.017,18
1174,540.0,347.0,2010-11-21 05:33:04.130,18
1184,579.0,243.0,2010-11-21 18:29:49.987,18
1184,579.0,29.0,2010-11-21 21:08:53.167,19
1184,579.0,392.0,2010-11-22 03:31:17.213,19
1184,579.0,2297.0,2011-03-16 10:52:44.573,133
1190,582.0,166.0,2010-11-21 22:20:24.167,19
1192,573.0,347.0,2010-11-22 04:12:18.527,19
1192,573.0,383.0,2010-11-22 09:32:10.673,19
1193,447.0,520.0,2010-11-22 03:05:42.463,19
1193,447.0,74.0,2010-11-22 03:18:48.340,19
1193,447.0,405.0,2010-11-22 06:53:32.353,19
1193,447.0,154.0,2010-12-06 21:43:02.447,34
1201,592.0,,2010-11-22 13:18:11.443,19
1201,592.0,166.0,2010-11-22 13:58:13.110,19
1201,592.0,562.0,2010-11-22 14:44:10.403,19
1201,592.0,,2010-11-22 15:35:01.253,19
1203,414.0,166.0,2010-11-22 13:51:26.670,19
1203,414.0,66.0,2010-11-22 20:27:14.940,20
1205,562.0,,2010-11-22 14:59:04.550,19
1205,562.0,520.0,2010-11-22 16:01:11.897,19
1205,562.0,42.0,2010-11-23 03:08:03.180,20
1205,562.0,392.0,2010-11-23 19:41:09.510,21
1213,592.0,142.0,2010-11-25 04:28:04.027,22
1216,66.0,217.0,2010-11-22 21:49:24.463,20
1216,66.0,42.0,2010-11-23 02:52:14.390,20
1216,66.0,1039.0,2010-12-31 05:45:17.250,58
1216,66.0,1039.0,2011-01-09 15:11:17.637,67
1216,66.0,,2011-03-17 01:23:43.700,134
1217,598.0,520.0,2010-11-22 22:02:45.833,20
1217,598.0,59.0,2010-11-23 22:18:36.503,21
1220,41.0,69.0,2010-11-23 01:42:21.537,20
