QId,PostUserId,RespondUserId,Time,days
457,76.0,,2010-08-03 12:30:56.930,13
457,76.0,233.0,2010-08-03 12:58:50.547,13
457,76.0,,2010-08-05 17:16:54.430,15
457,76.0,1043.0,2010-08-13 06:27:59.577,23
457,76.0,496.0,2010-10-14 09:47:58.157,85
457,76.0,3223.0,2010-11-08 19:28:31.727,111
457,76.0,3403.0,2010-11-11 06:37:42.627,113
457,76.0,565.0,2010-11-11 16:50:36.673,113
457,76.0,752.0,2010-11-11 16:59:54.103,113
460,106.0,73.0,2010-07-22 10:16:54.910,1
460,106.0,26.0,2010-07-22 10:29:51.280,1
460,106.0,100.0,2010-07-22 11:52:19.533,1
460,106.0,221.0,2010-07-31 20:53:06.657,11
460,106.0,,2010-11-16 13:45:33.067,118
460,106.0,,2010-12-11 01:58:42.147,143
462,56.0,100.0,2010-07-22 09:29:23.427,1
462,56.0,210.0,2010-07-27 20:38:58.120,7
469,97.0,,2010-07-22 10:56:04.867,1
469,97.0,106.0,2010-07-22 11:07:52.947,1
469,97.0,73.0,2010-07-22 11:22:43.013,1
469,97.0,160.0,2010-07-22 12:11:48.120,1
476,97.0,89.0,2010-07-22 13:15:36.210,1
476,97.0,121.0,2010-07-22 14:27:22.967,1
476,97.0,45.0,2010-07-22 14:30:59.960,1
476,97.0,16.0,2010-07-22 14:54:21.263,1
477,171.0,536.0,2010-07-22 12:19:00.337,1
486,123.0,96.0,2010-07-22 14:30:51.677,1
486,123.0,30.0,2010-07-22 17:24:19.657,1
501,145.0,80.0,2010-07-22 16:28:14.133,1
501,145.0,439.0,2010-07-29 21:39:50.027,9
501,145.0,467.0,2010-08-09 05:59:45.900,19
501,145.0,630.0,2010-08-09 16:24:44.743,19
505,100.0,45.0,2010-07-22 16:57:33.693,1
505,100.0,72.0,2010-07-22 17:06:50.840,1
514,51.0,9.0,2010-07-22 20:59:58.363,2
514,51.0,89.0,2010-07-22 21:03:05.330,2
514,51.0,73.0,2010-07-23 01:12:25.927,2
514,51.0,136.0,2010-07-23 02:15:52.577,2
514,51.0,100.0,2010-07-23 10:00:35.643,2
514,51.0,205.0,2010-07-29 03:11:46.200,8
514,51.0,273.0,2010-07-29 12:44:40.587,8
514,51.0,242.0,2010-08-06 18:16:48.003,16
514,51.0,941.0,2010-08-08 16:21:28.287,18
518,536.0,221.0,2010-07-28 02:56:36.067,7
518,536.0,223.0,2010-08-06 23:33:46.173,17
519,31.0,152.0,2010-07-23 17:41:22.817,2
519,31.0,8.0,2010-07-23 20:15:16.727,3
519,31.0,232.0,2010-07-27 22:30:35.367,7
519,31.0,221.0,2010-07-30 16:24:10.423,9
523,51.0,536.0,2010-07-23 02:13:47.357,2
524,73.0,498.0,2010-07-30 03:53:59.347,9
529,8.0,152.0,2010-07-23 08:32:59.613,2
529,8.0,619.0,2010-08-04 01:19:55.590,14
530,8.0,536.0,2010-07-23 11:58:10.147,2
530,8.0,566.0,2010-08-02 22:16:47.150,13
530,8.0,589.0,2010-08-03 00:34:29.783,13
530,8.0,299.0,2010-09-07 13:44:30.737,48
530,8.0,742.0,2010-09-07 13:54:59.220,48
531,8.0,536.0,2010-07-23 03:30:20.270,2
531,8.0,100.0,2010-07-23 09:39:52.700,2
531,8.0,2266.0,2010-10-02 14:19:56.223,73
533,16.0,536.0,2010-07-23 11:53:21.343,2
534,121.0,100.0,2010-07-23 12:33:52.603,2
535,72.0,176.0,2010-07-27 22:06:16.293,7
535,72.0,1089.0,2010-08-12 09:39:01.460,22
535,72.0,226.0,2010-08-21 12:03:20.307,31
535,72.0,1310.0,2010-08-21 12:54:49.657,31
536,72.0,99.0,2010-07-23 04:35:13.213,2
536,72.0,123.0,2010-07-23 04:51:17.470,2
536,72.0,160.0,2010-07-23 09:53:30.360,2
536,72.0,173.0,2010-07-23 12:01:33.107,2
536,72.0,505.0,2010-08-02 12:06:59.440,12
540,136.0,56.0,2010-07-23 07:52:32.097,2
540,136.0,89.0,2010-07-23 10:00:46.830,2
540,136.0,8.0,2010-07-23 16:13:17.913,2
540,136.0,232.0,2010-07-27 22:22:26.763,7
540,136.0,870.0,2010-08-06 11:45:39.807,16
541,191.0,30.0,2010-07-23 13:40:21.850,2
541,191.0,115.0,2010-07-23 23:25:35.780,3
544,156.0,143.0,2010-07-23 08:28:36.050,2
544,156.0,89.0,2010-07-23 08:30:06.530,2
544,156.0,123.0,2010-07-23 12:31:25.573,2
544,156.0,247.0,2010-07-28 18:58:18.923,7
544,156.0,496.0,2010-07-31 05:45:16.580,10
548,108.0,165.0,2010-07-23 09:42:11.283,2
548,108.0,92.0,2010-07-23 09:53:19.190,2
548,108.0,400.0,2010-07-30 20:19:41.947,10
548,108.0,512.0,2010-08-02 11:38:02.740,12
566,160.0,89.0,2010-07-23 13:02:28.817,2
566,160.0,89.0,2010-07-23 13:04:13.867,2
566,160.0,136.0,2010-07-23 15:38:37.710,2
566,160.0,136.0,2010-07-23 15:39:57.557,2
566,160.0,136.0,2010-07-23 15:40:36.243,2
566,160.0,136.0,2010-07-23 15:40:51.703,2
566,160.0,122.0,2010-07-24 18:13:44.017,3
566,160.0,30.0,2010-07-30 00:21:41.217,9
566,160.0,1101.0,2010-08-12 17:31:18.823,22
566,160.0,1102.0,2010-08-12 20:05:42.640,23
566,160.0,1630.0,2010-09-06 10:44:28.233,47
566,160.0,1770.0,2010-09-07 22:45:17.960,49
566,160.0,1827.0,2010-10-05 16:35:27.453,76
566,160.0,785.0,2010-10-05 18:40:30.243,76
566,160.0,,2010-10-06 16:23:21.533,77
571,113.0,123.0,2010-07-23 13:52:28.750,2
571,113.0,171.0,2010-07-23 14:29:17.023,2
573,30.0,9.0,2010-07-23 14:52:06.373,2
574,30.0,221.0,2010-07-28 00:51:57.447,7
574,30.0,25.0,2010-07-28 00:54:39.220,7
574,30.0,263.0,2010-07-31 00:43:33.840,10
575,30.0,176.0,2010-07-27 22:17:36.657,7
577,123.0,172.0,2010-07-23 15:54:17.940,2
577,123.0,536.0,2010-07-23 16:29:37.447,2
577,123.0,413.0,2010-08-06 21:00:58.133,17
588,105.0,56.0,2010-07-23 16:04:55.110,2
588,105.0,536.0,2010-07-23 16:22:15.813,2
588,105.0,247.0,2010-07-28 19:17:44.657,8
593,99.0,152.0,2010-07-25 07:48:10.590,4
594,536.0,536.0,2010-07-23 17:46:06.803,2
594,536.0,334.0,2010-07-28 10:21:41.717,7
594,536.0,,2010-08-09 07:50:15.627,19
594,536.0,631.0,2010-08-09 15:46:07.027,19
595,38.0,536.0,2010-07-23 17:38:22.477,2
595,38.0,136.0,2010-07-23 17:49:08.667,2
595,38.0,520.0,2010-07-30 17:31:07.103,9
600,72.0,115.0,2010-07-23 22:57:44.907,3
600,72.0,232.0,2010-07-27 22:02:50.807,7
601,45.0,72.0,2010-07-23 18:38:18.040,2
603,72.0,72.0,2010-07-24 06:14:57.360,3
603,72.0,89.0,2010-07-26 05:26:53.267,5
604,51.0,171.0,2010-07-23 19:49:20.130,3
607,175.0,136.0,2010-07-23 21:08:17.693,3
607,175.0,26.0,2010-07-24 00:38:09.387,3
612,99.0,76.0,2010-07-23 23:47:06.493,3
612,99.0,536.0,2010-07-24 00:08:18.137,3
614,73.0,123.0,2010-07-24 00:24:01.380,3
618,123.0,120.0,2010-07-24 02:20:09.947,3
618,123.0,123.0,2010-07-25 09:58:14.807,4
619,76.0,123.0,2010-07-24 01:30:46.100,3
622,9.0,536.0,2010-07-24 03:16:11.290,3
622,9.0,8.0,2010-07-24 13:08:06.907,3
622,9.0,1154.0,2010-08-18 05:25:06.697,28
622,9.0,1295.0,2010-08-18 06:12:16.750,28
622,9.0,221.0,2010-08-18 07:02:16.650,28
622,9.0,688.0,2010-08-19 10:24:54.877,29
622,9.0,274.0,2010-08-19 12:57:43.290,29
622,9.0,242.0,2010-08-19 14:44:41.260,29
623,106.0,72.0,2010-07-24 05:55:46.600,3
623,106.0,152.0,2010-07-24 07:30:06.133,3
623,106.0,73.0,2010-07-24 14:52:32.947,3
624,96.0,45.0,2010-07-24 03:34:46.620,3
625,106.0,123.0,2010-07-24 03:32:36.620,3
631,536.0,52.0,2010-07-27 11:21:22.967,6
631,536.0,275.0,2010-07-28 02:53:48.710,7
631,536.0,275.0,2010-07-30 05:51:11.413,9
632,121.0,434.0,2010-07-30 17:26:01.447,9
636,100.0,205.0,2010-07-28 05:57:09.560,7
639,51.0,232.0,2010-07-29 03:42:46.310,8
640,123.0,9.0,2010-07-24 11:51:04.973,3
640,123.0,232.0,2010-07-27 21:48:44.120,7
640,123.0,247.0,2010-07-27 22:00:11.930,7
640,123.0,272.0,2010-07-27 23:09:13.553,7
645,73.0,123.0,2010-07-24 15:36:48.387,3
645,73.0,171.0,2010-07-24 15:38:40.977,3
653,,16.0,2010-07-24 21:02:37.217,4
653,,352.0,2010-07-28 10:47:27.460,7
653,,826.0,2010-08-05 15:11:55.163,15
653,,642.0,2010-11-19 06:01:04.227,121
655,129.0,123.0,2010-07-24 21:50:20.643,4
655,129.0,73.0,2010-07-24 22:15:09.880,4
656,73.0,51.0,2010-07-24 21:47:45.883,4
656,73.0,72.0,2010-07-24 22:38:04.883,4
656,73.0,99.0,2010-07-24 22:50:07.723,4
656,73.0,89.0,2010-07-25 20:41:20.947,5
659,160.0,536.0,2010-07-24 23:06:21.473,4
659,160.0,638.0,2010-08-06 20:21:01.613,17
664,51.0,123.0,2010-07-25 01:15:03.773,4
664,51.0,163.0,2010-07-27 08:26:39.377,6
667,16.0,221.0,2010-07-28 02:30:26.223,7
668,76.0,76.0,2010-07-25 02:25:45.523,4
668,76.0,247.0,2010-07-28 19:05:34.603,7
668,76.0,251.0,2010-07-29 00:36:44.637,8
668,76.0,5884.0,2011-01-15 21:09:16.053,179
668,76.0,5680.0,2011-01-15 21:37:11.303,179
671,51.0,173.0,2010-07-25 05:04:51.993,4
671,51.0,123.0,2010-07-25 05:12:44.320,4
674,121.0,121.0,2010-07-25 05:18:20.160,4
674,121.0,998.0,2010-08-10 17:42:12.703,20
674,121.0,400.0,2010-08-13 20:39:55.737,24
674,121.0,752.0,2010-08-14 14:51:28.360,24
676,72.0,45.0,2010-07-25 06:29:45.050,4
677,76.0,413.0,2010-07-29 03:30:58.303,8
680,45.0,72.0,2010-07-25 07:13:22.623,4
683,191.0,99.0,2010-07-25 08:24:10.440,4
686,123.0,120.0,2010-07-25 14:37:35.910,4
686,123.0,45.0,2010-07-25 15:52:28.867,4
687,123.0,232.0,2010-07-28 20:28:40.367,8
693,45.0,72.0,2010-07-25 16:18:22.500,4
697,121.0,120.0,2010-07-26 00:43:42.073,5
697,121.0,498.0,2010-07-30 11:18:20.117,9
697,121.0,998.0,2010-08-10 17:51:50.707,20
698,203.0,73.0,2010-08-03 20:05:13.227,14
701,51.0,181.0,2010-07-26 12:42:57.450,5
704,136.0,123.0,2010-07-26 10:29:09.160,5
704,136.0,139.0,2010-11-07 03:13:54.083,109
705,51.0,72.0,2010-07-26 07:29:47.623,5
705,51.0,89.0,2010-07-26 07:40:53.620,5
707,99.0,72.0,2010-07-27 20:21:09.660,7
709,51.0,56.0,2010-07-26 08:02:56.187,5
709,51.0,72.0,2010-07-26 08:05:03.357,5
709,51.0,705.0,2010-08-05 07:33:05.207,15
709,51.0,752.0,2010-08-05 15:23:07.250,15
709,51.0,498.0,2010-08-06 00:53:35.193,16
709,51.0,271.0,2010-08-06 04:51:20.560,16
709,51.0,271.0,2010-08-06 12:25:40.793,16
709,51.0,,2010-08-08 15:51:33.067,18
709,51.0,409.0,2010-08-08 16:47:32.927,18
709,51.0,1424.0,2010-10-15 02:25:24.300,86
712,160.0,72.0,2010-07-26 08:17:48.273,5
712,160.0,73.0,2010-07-26 08:17:57.990,5
713,171.0,9.0,2010-07-26 12:39:20.013,5
713,171.0,274.0,2010-07-28 23:42:24.700,8
713,171.0,,2010-08-13 23:06:53.523,24
713,171.0,1356.0,2010-08-21 22:11:02.430,32
716,72.0,89.0,2010-07-26 08:50:52.000,5
716,72.0,160.0,2010-07-26 09:14:15.523,5
716,72.0,536.0,2010-07-26 12:28:15.030,5
720,193.0,72.0,2010-07-27 08:39:51.483,6
721,31.0,171.0,2010-07-26 12:15:26.850,5
721,31.0,99.0,2010-07-26 18:11:26.853,5
726,104.0,89.0,2010-07-26 12:58:10.257,5
726,104.0,123.0,2010-07-26 13:32:27.070,5
726,104.0,136.0,2010-07-26 16:05:34.357,5
732,180.0,72.0,2010-07-26 20:12:04.727,6
734,105.0,73.0,2010-07-27 00:56:57.370,6
734,105.0,139.0,2010-10-24 06:30:05.757,95
734,105.0,592.0,2010-10-24 16:24:38.453,95
735,51.0,72.0,2010-07-26 20:36:28.617,6
735,51.0,89.0,2010-07-26 20:59:48.653,6
735,51.0,73.0,2010-07-26 21:22:38.663,6
735,51.0,120.0,2010-07-26 22:08:42.607,6
735,51.0,12.0,2010-07-26 23:02:12.000,6
735,51.0,220.0,2010-07-28 00:52:00.427,7
740,72.0,120.0,2010-07-26 22:15:40.447,6
740,72.0,536.0,2010-07-26 22:27:12.387,6
740,72.0,73.0,2010-07-27 00:49:43.627,6
740,72.0,123.0,2010-07-27 00:57:18.650,6
740,72.0,,2010-07-27 21:24:11.607,7
740,72.0,247.0,2010-07-28 18:52:19.560,7
740,72.0,317.0,2010-07-28 18:55:51.020,7
740,72.0,354.0,2010-07-29 11:11:47.873,8
740,72.0,334.0,2010-07-29 11:16:22.330,8
740,72.0,346.0,2010-07-29 12:28:46.330,8
740,72.0,60.0,2010-07-29 15:30:02.437,8
740,72.0,,2010-07-29 17:05:49.243,8
740,72.0,876.0,2010-08-07 02:31:06.337,17
740,72.0,832.0,2010-08-07 16:28:12.663,17
741,181.0,136.0,2010-07-26 21:56:42.473,6
741,181.0,72.0,2010-07-26 22:09:22.463,6
741,181.0,229.0,2010-07-28 04:30:38.603,7
742,72.0,136.0,2010-07-26 22:13:10.403,6
742,72.0,96.0,2010-07-26 22:40:45.853,6
742,72.0,123.0,2010-07-26 23:27:18.700,6
742,72.0,92.0,2010-07-27 11:02:18.070,6
742,72.0,297.0,2010-07-28 00:04:11.413,7
750,96.0,536.0,2010-07-26 23:11:18.070,6
750,96.0,99.0,2010-07-26 23:14:36.613,6
750,96.0,123.0,2010-07-26 23:16:16.113,6
756,115.0,92.0,2010-07-27 10:20:44.983,6
756,115.0,439.0,2010-07-30 21:39:34.520,10
760,73.0,9.0,2010-07-27 01:33:51.347,6
760,73.0,297.0,2010-08-02 08:05:28.067,12
761,51.0,120.0,2010-07-27 01:42:46.160,6
764,121.0,536.0,2010-07-27 04:01:40.240,6
764,121.0,76.0,2010-07-27 09:33:27.300,6
764,121.0,,2010-08-05 17:10:06.220,15
766,123.0,72.0,2010-07-27 06:46:59.903,6
768,89.0,123.0,2010-07-27 09:22:36.813,6
768,89.0,76.0,2010-07-27 09:27:33.757,6
768,89.0,152.0,2010-07-30 08:06:23.087,9
771,85.0,171.0,2010-07-27 09:51:33.053,6
776,123.0,72.0,2010-07-27 10:02:15.607,6
776,123.0,871.0,2010-08-06 13:00:43.033,16
776,123.0,831.0,2010-08-06 14:15:55.930,16
781,89.0,89.0,2010-07-27 13:16:41.230,6
781,89.0,72.0,2010-07-28 00:15:29.330,7
783,179.0,9.0,2010-07-27 17:41:32.347,6
783,179.0,1646.0,2010-09-01 12:40:27.527,42
785,38.0,72.0,2010-07-27 18:44:11.520,6
785,38.0,536.0,2010-07-27 18:44:52.423,6
785,38.0,176.0,2010-07-27 21:58:48.933,7
788,19.0,221.0,2010-07-27 20:33:23.530,7
790,,247.0,2010-07-27 22:02:00.617,7
790,,822.0,2010-08-05 13:28:22.340,15
791,,309.0,2010-07-28 04:29:55.297,7
793,,232.0,2010-07-27 21:14:16.983,7
795,,9.0,2010-07-27 21:04:59.073,7
795,,251.0,2010-07-28 00:23:58.393,7
796,,242.0,2010-07-28 04:27:18.310,7
797,,123.0,2010-07-27 20:57:59.073,7
797,,9.0,2010-07-27 20:58:18.043,7
797,,51.0,2010-07-27 21:00:42.513,7
797,,232.0,2010-07-27 21:28:11.640,7
798,,99.0,2010-07-27 21:05:07.433,7
798,,232.0,2010-07-27 21:08:31.293,7
799,,232.0,2010-07-27 21:02:54.693,7
799,,176.0,2010-07-27 21:53:18.830,7
803,225.0,72.0,2010-07-27 21:06:36.277,7
803,225.0,232.0,2010-07-27 21:35:14.013,7
803,225.0,205.0,2010-07-31 18:38:40.893,10
803,225.0,215.0,2010-07-31 20:07:46.967,11
803,225.0,409.0,2010-08-01 10:03:35.580,11
803,225.0,917.0,2010-11-18 18:37:38.170,120
803,225.0,,2010-11-18 18:46:16.503,120
804,,233.0,2010-07-27 21:18:22.197,7
804,,589.0,2010-08-03 01:35:44.643,13
804,,619.0,2010-08-03 23:56:37.217,14
804,,,2010-08-04 00:44:09.747,14
806,,233.0,2010-07-27 21:33:35.587,7
806,,536.0,2010-07-27 23:01:14.113,7
806,,221.0,2010-07-28 00:45:58.847,7
806,,299.0,2010-07-28 09:45:24.453,7
806,,619.0,2010-08-04 00:19:10.063,14
815,,227.0,2010-07-27 22:05:59.197,7
815,,59.0,2010-07-27 22:19:05.907,7
815,,136.0,2010-07-27 22:51:14.237,7
815,,121.0,2010-07-28 00:18:44.877,7
815,,1179.0,2010-08-21 06:17:42.040,31
815,,2320.0,2011-01-07 07:45:44.773,170
815,,1417.0,2011-01-07 14:48:06.590,170
835,270.0,123.0,2010-07-27 23:12:25.170,7
835,270.0,139.0,2010-07-28 01:02:01.250,7
835,270.0,106.0,2010-07-28 02:20:53.437,7
841,276.0,536.0,2010-07-27 23:23:08.977,7
841,276.0,232.0,2010-07-27 23:31:45.967,7
842,277.0,176.0,2010-07-27 23:26:19.687,7
842,277.0,233.0,2010-07-27 23:27:21.497,7
842,277.0,536.0,2010-07-27 23:30:16.513,7
842,277.0,297.0,2010-07-28 00:15:14.417,7
842,277.0,25.0,2010-07-28 00:17:34.070,7
847,271.0,232.0,2010-07-27 23:38:38.607,7
847,271.0,72.0,2010-07-27 23:41:57.573,7
847,271.0,467.0,2010-08-04 21:40:43.287,15
855,12.0,296.0,2010-07-28 00:02:04.647,7
855,12.0,536.0,2010-07-28 00:03:48.777,7
855,12.0,205.0,2010-07-28 00:08:53.867,7
855,12.0,242.0,2010-07-28 04:07:58.903,7
855,12.0,299.0,2010-07-28 09:09:28.857,7
855,12.0,360.0,2010-07-29 08:07:09.613,8
855,12.0,1059.0,2010-08-18 17:27:14.237,28
855,12.0,,2011-01-08 02:10:57.140,171
861,298.0,176.0,2010-07-28 00:18:21.587,7
861,298.0,263.0,2010-07-28 00:41:25.627,7
861,298.0,9.0,2010-07-28 00:53:38.753,7
868,302.0,176.0,2010-07-28 00:42:24.800,7
868,302.0,242.0,2010-07-28 03:38:52.363,7
872,99.0,232.0,2010-07-28 01:01:41.547,7
872,99.0,3824.0,2010-11-22 22:08:07.980,125
874,305.0,298.0,2010-07-28 01:43:46.567,7
874,305.0,220.0,2010-07-28 04:58:52.313,7
886,160.0,136.0,2010-07-28 01:41:01.723,7
886,160.0,123.0,2010-07-28 01:51:46.220,7
886,160.0,,2010-12-10 19:52:34.887,143
892,,176.0,2010-07-28 01:59:42.910,7
892,,221.0,2010-07-28 02:23:49.593,7
894,106.0,536.0,2010-07-28 02:10:44.943,7
894,106.0,176.0,2010-07-28 02:11:56.220,7
894,106.0,236.0,2010-07-28 08:01:11.347,7
903,298.0,,2010-07-28 17:46:08.790,7
903,298.0,627.0,2010-08-05 05:41:21.980,15
903,298.0,705.0,2010-08-05 05:57:26.957,15
903,298.0,172.0,2010-08-05 10:29:55.607,15
903,298.0,237.0,2010-08-05 17:58:54.490,15
903,298.0,664.0,2010-08-06 12:53:00.723,16
907,264.0,274.0,2010-07-28 04:01:41.187,7
907,264.0,299.0,2010-07-28 07:12:25.707,7
907,264.0,,2010-09-08 08:36:29.900,49
918,232.0,152.0,2010-07-28 08:25:13.880,7
936,346.0,171.0,2010-07-28 10:47:25.527,7
936,346.0,349.0,2010-07-28 12:50:06.147,7
936,346.0,360.0,2010-07-28 14:08:21.867,7
936,346.0,,2010-07-28 14:45:22.340,7
936,346.0,274.0,2010-07-28 14:49:35.327,7
936,346.0,96.0,2010-07-28 14:53:46.267,7
936,346.0,136.0,2010-07-28 15:03:54.620,7
939,334.0,,2010-07-28 11:04:33.520,7
939,334.0,242.0,2010-07-28 12:52:46.220,7
939,334.0,354.0,2010-07-28 13:50:00.850,7
941,102.0,347.0,2010-07-28 11:54:49.487,7
941,102.0,416.0,2010-07-29 05:43:06.793,8
942,,536.0,2010-07-28 12:06:45.673,7
942,,263.0,2010-07-28 15:54:51.207,7
942,,221.0,2010-07-28 16:30:13.550,7
942,,,2010-12-21 15:38:30.933,153
944,123.0,334.0,2010-07-28 12:03:33.543,7
944,123.0,347.0,2010-07-28 12:26:56.757,7
944,123.0,467.0,2010-08-03 03:54:04.270,13
946,123.0,347.0,2010-07-28 15:16:34.497,7
946,123.0,275.0,2010-07-28 23:44:41.060,8
949,356.0,360.0,2010-07-28 13:46:55.227,7
951,123.0,173.0,2010-07-28 12:37:01.900,7
951,123.0,167.0,2010-07-28 13:20:53.150,7
951,123.0,263.0,2010-07-28 16:02:37.630,7
951,123.0,72.0,2010-07-28 17:02:13.010,7
954,,163.0,2010-07-29 14:22:08.317,8
955,,,2010-07-28 12:56:36.820,7
957,,9.0,2010-07-28 13:18:41.627,7
957,,274.0,2010-07-28 14:37:05.403,7
967,56.0,263.0,2010-07-28 15:18:53.593,7
967,56.0,100.0,2010-07-28 21:05:58.750,8
967,56.0,512.0,2010-07-30 15:07:00.430,9
967,56.0,705.0,2010-08-04 13:06:13.490,14
978,,263.0,2010-07-28 16:11:23.520,7
978,,274.0,2010-07-28 16:11:25.330,7
978,,55.0,2010-09-02 09:28:22.613,43
980,136.0,247.0,2010-07-28 16:27:04.723,7
980,136.0,354.0,2010-07-28 16:40:31.667,7
980,136.0,,2010-07-28 16:43:01.447,7
980,136.0,89.0,2010-07-28 17:05:58.433,7
980,136.0,272.0,2010-07-28 19:57:50.113,8
996,,232.0,2010-07-28 18:17:43.873,7
998,,251.0,2010-07-28 19:53:44.257,8
998,,403.0,2010-07-29 00:45:18.067,8
998,,403.0,2010-07-29 00:55:28.563,8
998,,403.0,2010-07-29 01:07:22.173,8
998,,76.0,2010-07-29 02:14:13.390,8
998,,,2010-07-29 20:29:17.463,9
998,,,2010-08-05 17:11:06.403,15
998,,85161.0,2010-08-22 09:36:03.033,32
1002,,99.0,2010-07-28 18:25:58.740,7
1002,,247.0,2010-07-28 18:27:08.130,7
1002,,272.0,2010-07-28 19:40:11.203,8
1002,,121.0,2010-07-28 20:27:01.353,8
1002,,205.0,2010-07-28 20:54:58.573,8
1002,,917.0,2010-11-20 18:11:51.367,122
1012,,247.0,2010-07-28 18:32:36.403,7
1017,72.0,434.0,2010-07-30 20:39:10.357,10
1018,,287.0,2010-07-28 18:33:22.843,7
1018,,,2010-07-28 21:03:46.010,8
1025,72.0,232.0,2010-07-28 18:40:51.893,7
1025,72.0,354.0,2010-07-28 19:57:57.367,8
1025,72.0,76.0,2010-07-28 20:43:13.187,8
1025,72.0,263.0,2010-07-28 21:32:34.943,8
1026,382.0,334.0,2010-07-28 18:41:56.710,7
1037,82.0,274.0,2010-07-28 19:24:26.903,8
1037,82.0,287.0,2010-07-28 19:38:49.083,8
1037,82.0,354.0,2010-07-28 20:04:14.967,8
1037,82.0,232.0,2010-07-28 20:08:43.270,8
1037,82.0,272.0,2010-07-28 20:10:20.723,8
1037,82.0,,2010-07-28 21:11:54.930,8
1037,82.0,,2010-08-14 10:02:40.683,24
1037,82.0,1069.0,2010-12-18 22:36:49.877,151
1045,386.0,45.0,2010-07-28 20:56:53.403,8
1048,263.0,536.0,2010-07-28 20:43:45.980,8
1048,263.0,72.0,2010-07-28 20:44:50.827,8
1048,263.0,,2010-07-28 20:57:24.090,8
1048,263.0,,2010-07-28 23:34:06.787,8
1048,263.0,409.0,2010-07-29 03:25:59.173,8
1048,263.0,467.0,2010-08-04 04:21:00.310,14
1057,,274.0,2010-07-29 14:48:37.347,8
1057,,446.0,2010-07-29 16:21:20.203,8
1064,,25.0,2010-07-28 22:01:12.833,8
1064,,413.0,2010-07-29 13:39:56.827,8
1064,,4280.0,2010-12-12 21:57:02.770,145
1066,96.0,205.0,2010-07-28 22:23:36.590,8
1068,105.0,274.0,2010-07-28 22:23:11.300,8
1068,105.0,272.0,2010-07-28 22:26:38.787,8
1068,105.0,73.0,2010-07-28 23:33:30.033,8
1068,105.0,,2010-08-12 20:17:43.890,23
1069,272.0,9.0,2010-07-28 23:10:38.137,8
1079,145.0,274.0,2010-07-29 00:00:49.343,8
1079,145.0,232.0,2010-07-29 00:32:21.480,8
1079,145.0,297.0,2010-07-29 20:14:31.867,9
1079,145.0,89.0,2010-07-29 20:22:41.597,9
1091,,120.0,2010-07-29 01:29:06.133,8
1091,,232.0,2010-07-29 02:32:27.370,8
1091,,317.0,2010-07-29 05:25:31.097,8
1091,,498.0,2010-07-30 04:05:04.443,9
1096,,72.0,2010-07-29 02:47:45.227,8
1096,,30.0,2010-07-29 02:50:51.570,8
1096,,242.0,2010-07-29 03:28:59.503,8
1096,,1035.0,2010-08-10 22:53:09.750,21
1096,,822.0,2010-08-11 04:24:21.853,21
1099,72.0,30.0,2010-07-29 03:17:46.047,8
1099,72.0,72.0,2010-07-29 04:15:05.790,8
1099,72.0,211.0,2010-07-29 05:17:57.723,8
1099,72.0,752.0,2010-09-29 11:54:18.223,70
1099,72.0,2032.0,2010-09-29 18:50:41.613,70
1099,72.0,442.0,2010-11-16 19:08:05.717,118
1108,264.0,299.0,2010-07-29 07:03:02.577,8
1108,264.0,,2010-07-29 07:06:28.077,8
1113,334.0,89.0,2010-07-29 08:43:34.643,8
1113,334.0,334.0,2010-08-02 12:18:54.860,12
1116,333.0,854.0,2010-08-07 17:46:55.937,17
1116,333.0,297.0,2010-08-08 00:25:55.657,18
1116,333.0,70362.0,2010-08-08 21:14:51.033,19
1116,333.0,2941.0,2010-10-31 14:48:27.290,102
1117,382.0,334.0,2010-07-29 07:19:22.397,8
1118,106.0,232.0,2010-07-29 08:07:08.430,8
1120,,425.0,2010-07-29 08:38:10.443,8
1125,99.0,,2010-07-29 10:36:24.243,8
1125,99.0,331.0,2010-07-29 15:43:50.367,8
1127,333.0,334.0,2010-07-29 09:29:50.983,8
1127,333.0,175.0,2010-07-29 20:51:21.433,9
1130,144.0,72.0,2010-07-29 10:02:33.837,8
1130,144.0,434.0,2010-07-29 10:52:44.257,8
1132,346.0,3567.0,2010-12-11 17:47:37.827,143
1133,,442.0,2010-07-29 13:44:40.870,8
1133,,136.0,2010-07-29 14:26:04.720,8
1133,,16.0,2010-07-29 15:05:15.577,8
1133,,,2010-07-29 16:39:51.603,8
1133,,455.0,2010-07-29 17:02:00.233,8
1135,,73.0,2010-07-29 10:53:15.173,8
1143,354.0,89.0,2010-07-29 13:36:26.367,8
1143,354.0,123.0,2010-07-29 14:26:35.530,8
1143,354.0,439.0,2010-07-29 14:29:47.020,8
1146,437.0,346.0,2010-07-29 18:04:04.790,8
1146,437.0,73.0,2010-07-29 23:41:41.033,9
1147,334.0,,2010-07-29 13:24:25.193,8
1177,124.0,498.0,2010-07-30 03:44:04.673,9
1181,123.0,123.0,2010-07-29 22:11:45.070,9
1181,123.0,1392.0,2010-11-19 07:03:26.147,121
1183,477.0,31.0,2010-07-29 22:15:08.030,9
1183,477.0,123.0,2010-07-29 22:24:16.773,9
1183,477.0,89.0,2010-07-30 09:35:56.080,9
1186,483.0,16.0,2010-07-29 23:51:00.967,9
1186,483.0,30.0,2010-07-30 00:15:34.210,9
